"V1","V2","V3"
-0.717778100632131,-1.13314294125885,0
0.451048078201711,-0.661930513568223,0
-0.404565587081015,-0.831140578351915,6
-1.09124337695539,0.173572371527553,0
-1.03426297456026,0.524918969906867,0
-0.859713318385184,-0.270949735119939,6
0.625647421739995,-1.17087655551732,0
-0.800964279659092,0.476099947839975,0
-0.873442077822983,0.425027946196497,0
1.09137109089643,0.958959683775902,0
0.0510009426623583,0.990331293269992,0
-0.392284719273448,-0.177282443828881,6
0.753938805498183,-0.774085604399443,0
0.919055857881904,-0.539842500910163,2
0.922136189416051,0.924286057054996,0
-0.607970236055553,-0.854084066301584,6
-0.356100548990071,-0.774337159842253,6
-0.762747405096889,0.0551399113610387,6
0.165914008766413,0.457239915244281,0
-0.621504259295762,-0.793207238987088,6
-0.34957219697535,-0.708529731631279,6
-0.464123811945319,0.0777126107364894,6
0.314426780864596,-1.07549955826253,0
0.318191656842828,-0.447077196277678,6
-0.581922470591962,-0.450504633039236,6
0.892915771901608,-0.636114822886884,0
-1.07032921817154,0.168527493998408,0
-0.834087167680263,-0.506731918640435,6
0.463444771617651,0.219810237362981,0
0.959604353830218,-0.331965066120029,0
0.286223814636469,-0.0911291241645813,6
-1.18893753569573,-0.329309558495879,0
0.189644246175885,-0.456950430572033,6
-0.53949118014425,0.791665655560791,3
-0.559880275838077,0.382817405462265,0
0.26775276158005,0.872031663917005,4
-0.0921576082706452,0.069209822639823,6
0.884899122454226,0.995420556887984,0
0.00863314624875788,-1.09892738442868,0
-0.660750123113394,-1.05066672004759,0
-1.16389394570142,-0.302010082639754,0
0.784316517971456,0.848526108451187,4
-0.0516588661819697,0.311890543811023,6
-1.19302068203688,-0.338786276802421,0
0.928629985079169,0.145511090755463,0
-0.450791575200856,-0.781077439896762,6
-0.761664393916726,-0.63445946238935,6
0.831543853506446,-0.255696560628712,0
-0.659115848131478,0.113073033839464,6
0.0812608094885945,-1.00934473872185,0
0.235796867497265,-0.600915515050292,6
-0.720104886218905,-0.558186970464885,6
0.960720504820347,0.680316920019686,0
0.042454431205988,-0.13443172685802,6
-0.230342543497682,-0.232601669803262,6
0.296201224252582,0.409777408093214,0
-0.11985302567482,-0.415555512160063,6
0.871423472464085,-0.00820267908275119,1
0.962937299720943,-0.195168883726001,0
-0.795468636788428,0.237445843219757,0
-1.0209793863818,0.490672106668353,0
0.891368172504008,0.37162042055279,0
-0.95207906216383,-1.0938093887642,0
-0.587110746838152,1.16834819354117,0
1.00096238236874,0.898747962154448,0
0.526761905103922,0.392711592838168,0
-0.233639629930258,0.988907363824546,0
-0.931694708950818,1.12297229636461,0
0.933542986772954,-0.820134221948683,0
0.470871341787279,-0.391278522089124,0
1.06362978816032,0.840150605142117,0
1.16619929932058,-0.153526445478201,0
-0.02545225918293,-0.190126346983015,6
0.767874809727073,-0.440616105683148,0
-1.03884515594691,-0.629817696847022,0
-0.294446790777147,-0.444578891806304,6
-0.797208789736032,-0.0930357635021211,6
0.782805995643139,1.0008720735088,0
-1.0959179084748,0.0943299584090709,0
0.957912931591272,-0.802752541936934,0
-0.00064032431691885,-0.40599170923233,6
-0.622706155478954,0.743821875751018,3
0.748595964163542,0.201557137258351,0
0.0346287589520216,-1.11911594197154,0
-1.02494342811406,0.984985681995749,0
-0.211893268860877,-0.330077904090285,6
0.0313447035849095,0.837040113843978,0
-0.143284398503602,-0.362316950596869,6
1.16660938560963,-0.0766364028677344,0
0.249369561485946,1.02933027204126,0
1.09336023665965,-0.515548302792013,0
-0.00700638312846413,0.0896776042878629,6
-1.19334603622556,-0.373222987912595,0
-0.400868427380919,0.867874690890312,3
1.13837959729135,-0.174231607653201,0
0.468444788642228,0.153876557014883,0
0.402545480243862,-0.664471065066755,0
-0.139547428674996,0.766980059444904,0
0.973869477398693,1.09338090084493,0
1.1043650938198,-0.719487630017102,0
0.746761205792427,-0.655295311845839,0
0.225880566425622,-0.736495012231171,6
0.860154113732278,0.0604915659874679,0
1.13648816104978,0.324361459538341,0
0.440852326713502,0.913193977251649,4
-0.454227980040014,0.317100986838341,6
0.297065918147564,0.437944080680609,0
-1.19038202818483,0.888550807535648,0
1.10613997299224,0.274861093237996,0
-0.153794375248253,-0.314884540624917,6
0.46312752943486,-0.49283757917583,0
0.742731863446534,-0.749873741716147,0
-0.562369907833636,-0.251561469398439,6
0.833060278370976,0.828665688447654,4
0.0254853358492255,0.654032396525144,0
0.605658981576562,-0.384217604622245,0
-0.67886220049113,-0.618744212575257,6
-0.353145220689476,0.574575099907815,0
0.447573661990464,0.480483972094953,0
-0.773252862878144,-0.982497197203338,0
-1.08416918925941,1.0684989893809,0
-0.696992183849215,1.02845048010349,0
-0.840351901017129,0.807230190932751,3
0.024513211660087,0.665284663438797,0
-1.09932190831751,-0.849260890670121,0
-0.669745440222323,-0.214483543485403,6
0.709678783267736,-0.312813509814441,0
0.842937193997204,0.0810263056308032,0
0.541553363017738,-0.223866999708116,0
-0.280896209925413,-0.590594184212387,6
0.603717138804495,-0.831774707883596,0
-0.868582654371858,-0.982062169164419,0
0.591587421298027,-0.681933680735528,0
-0.154581966251135,-0.622284706681967,6
0.287307048775256,-0.703265234269202,0
-1.18622362073511,-0.551195435598493,0
-0.909003461524844,-0.525858894176781,6
0.115223184227943,0.366617735847831,0
0.277621295303106,-1.02536661922932,0
0.196836523711681,1.04400342274457,0
-0.596039635688067,-0.387789264880121,6
0.523965017125011,0.1427804723382,0
0.00269140731543294,0.841596243716776,0
0.644522386416793,0.933672116696835,4
0.823392242565751,-0.585327596403658,0
0.721134152635932,0.631246676109731,4
0.156665656529367,0.85111632104963,0
0.57298930361867,-0.444306218996644,0
-0.995600800216198,-1.09599458836019,0
1.18333108182997,0.977726671658456,0
-0.845998243801296,0.522579902596772,0
-0.58427741099149,0.992554653994739,3
-0.584165882505476,-0.100842946395278,6
-0.957074053958058,1.17395747154951,0
-1.08067830931395,0.0388109559193253,0
-0.153291957266629,-0.414722402393818,6
0.518124169483781,-0.792741908691823,0
1.06032664272934,0.972788855060935,0
-0.161713484488428,0.921032321825624,0
0.754027895070612,0.115397169068456,0
-1.16656236145645,-0.525009956583381,0
-0.553706160373986,-1.11395107861608,0
-0.100812455266714,0.23101164791733,6
-0.837188590317965,0.818757732957602,3
0.465204831026494,-0.60704822614789,0
0.778258256055415,0.238457262888551,0
0.972111454233527,0.404890558496118,0
-0.412645403109491,-1.07163075786084,0
-1.11750884279609,0.701945633254945,0
-0.960406531579792,-0.57073529753834,0
0.0235645970329643,-0.0819156948477029,6
-0.645866483822465,-0.695627361349761,6
0.999963749013841,-1.13208972103894,0
-1.15633910559118,-0.129689429886639,0
-0.0874995315447449,-1.07264719605446,0
1.00743943937123,-0.213250937126577,0
0.711657032556832,0.610914731584489,0
-0.830381513759494,1.18663018103689,0
0.0475236481055616,-0.615045770443976,6
-1.16890025194734,-0.903718826919794,0
-1.19008368495852,-0.582368103414774,0
-0.140346529148519,0.821343429945409,0
-0.337362032197416,-0.328660232573748,6
0.810860677622258,-0.318802979774773,0
-0.80057534147054,0.504911342449486,0
-0.249411296658218,0.565797904506326,0
0.645519794337451,1.12901284787804,0
0.409847148880363,0.862116437964142,4
0.525326256640255,0.658600224740803,4
0.29613166116178,0.380157224088907,0
0.172064000554383,-1.19190361127257,0
0.362703835219145,-0.333763074874878,6
0.3277163811028,-1.14453265070915,0
0.341884096339345,0.967435490526259,0
-0.908338905125856,-0.564211630448699,6
-0.757603920064867,0.244215855002403,0
0.672040724940598,-1.11433663889766,0
-0.512609456665814,-0.0597335351631045,6
-1.01773959696293,-0.414016420952976,0
-0.626746800541878,-0.920167639665306,0
0.839716235920787,-0.866191887483001,0
-0.0717386299744249,-0.314038584753871,6
-1.1055455468595,-0.105279771611094,0
-0.787684092856944,-0.956718379072845,0
1.17421641647816,-0.108934217691421,0
0.000359820574522107,-0.507946774922311,6
0.633756629750132,-0.687073223479092,0
-1.04727632571012,-0.971683554165065,0
0.117998645268381,-1.15341532733291,0
0.094016313739121,-0.559929509460926,6
0.207125721126795,0.837031602300703,4
-1.04776973035187,-0.849709117412567,0
0.99999853335321,-1.05270564928651,0
-0.977902288734913,-0.221632449142635,6
-1.14899414610118,-0.358689600415528,0
0.544476516544819,0.180410330928862,0
0.329305073618889,0.674813859164715,4
-0.0932185761630535,0.771842172369361,0
-0.0386962372809649,0.124019941873848,6
-0.130406520701945,0.686416087858379,0
0.524412840977311,-0.607294430583715,0
0.772608114033937,-0.411730750836432,0
-0.628149341605604,-0.659474643319845,6
-0.939609601534903,-0.474875313229859,6
-0.0185531415045261,-0.997881714440882,0
-0.619045213423669,-0.776092254929244,6
1.15155951306224,-0.343772559799254,0
-1.03538526725024,-0.602602152898908,0
0.178912721201777,-0.56045204680413,6
-0.68584480304271,1.10334110856056,0
0.0829373158514499,0.399737956188619,0
-0.889689828827977,0.699440897628665,3
0.0442919986322523,0.650412339158356,0
0.489691991731525,-0.764114496856928,0
-0.759252669475973,0.982443294301629,0
-0.66295291017741,0.407777444645762,0
0.88281759750098,0.51864473707974,0
0.667488334514201,0.164359363541007,0
0.569221903011203,-0.117458693683147,0
-0.592078319750726,0.365422867052257,0
-0.518188942037523,-0.370346042141318,6
-0.14589634872973,-0.241339551843703,6
-1.17699434515089,-1.08721056729555,0
0.0100548237562179,1.07399572581053,0
0.96407043915242,0.661424240469932,0
0.56049872841686,0.416271253488958,0
0.532023131288588,0.127389193698764,0
-1.12709100376815,-1.08449407070875,0
1.14018161706626,0.1526780532673,0
-0.234813313186169,0.102752158977091,6
0.218906783871353,0.0745990237221121,6
0.772181994281709,0.567388571798801,0
0.673029092140496,0.951658496260643,4
-0.0776894565671682,0.531468770653009,0
-1.05612686611712,1.1815006216988,0
0.967034940607846,-0.872413312084973,0
-0.57515088301152,0.93118907790631,3
-0.734915954992175,0.32378441914916,0
1.17804546877742,1.18976784981787,0
-0.351140317507088,-0.926850906573236,6
-0.16577899698168,0.0743828114122151,6
-0.912325230427086,0.904108026623726,0
0.385480665229261,0.765466577745974,4
1.08974828124046,0.24906362760812,0
-0.514081280864775,-0.310613986104727,6
0.940717098489404,1.04092494305223,0
1.1351150399074,-0.932553439959884,0
-0.690921582654119,0.804789944551885,3
0.752113930508494,0.994433720223606,0
0.096139526925981,0.0961226044222712,6
0.0276522919535638,-0.208197000995278,6
-0.238902068138123,-0.610117719881237,6
-0.946906522102654,-0.935429379343987,0
-0.692893392406404,0.484170558862388,0
-1.10154959633946,-0.523396102711558,0
0.780267949774861,1.04420937057585,0
0.162398575432599,1.13834871109575,0
0.753865438699722,0.557120918110013,0
-1.1156119029969,-0.846615876071155,0
-0.861799076758325,-1.01309121865779,0
0.454216209053993,-0.208552575297654,0
-0.73028336148709,-1.08218859974295,0
-1.11253965329379,-0.128970035165548,0
-0.74649611748755,0.517974782176316,0
-0.870576477795839,-0.1809201143682,6
0.207584754377603,0.872579748183489,4
0.607089653983712,0.551452143676579,0
-0.537121327221394,-1.02705980110914,0
0.0377784892916679,0.0465478459373116,6
0.26936035528779,-1.01810366939753,0
0.704717024601996,-0.240428983792663,0
-0.410570210963488,-0.614641250856221,6
-0.523384915664792,-1.00682484190911,0
0.140372040309012,0.139285441115498,6
0.812604423612356,-0.562731721624732,0
0.522606506757438,1.16314551271498,0
0.229511286690831,0.696063747815788,4
-0.57205622959882,-0.744098335504532,6
0.489840060286224,-0.461707699298859,0
-0.235233118571341,0.577314338833094,0
0.5964595483616,-1.18499142676592,0
0.868271457776427,0.953807885572314,0
0.91881301626563,0.280100215226412,0
-1.002800677903,0.140460100583732,0
-0.0186753373593092,-0.343057859502733,6
0.561563529074192,-1.02498007379472,0
-0.635630082339048,1.13879243507981,0
0.448772167414427,-0.333054913021624,0
-0.599105295538902,-0.542357587628067,6
-0.977674337849021,0.146253021620214,0
-0.286630810797215,-0.765528196468949,6
0.498973759263754,0.463302186504006,0
-1.1404052618891,0.501705719344318,0
-0.932517547532916,-1.16899718083441,0
0.906832112744451,-1.17664638385177,0
-0.151099208928645,-0.916248475760221,6
1.01987642068416,0.200723199918866,0
0.899213134869933,-1.09460649266839,0
-0.00893110334873204,-0.436548619531095,6
0.0199889967218041,1.02074935846031,0
0.393780118972063,0.917151117324829,4
0.66726969089359,-0.502129423990846,0
1.0420749111101,-0.248815935663879,0
-0.585089175961912,-0.0251568965613842,6
0.0701407318934799,0.761098776385188,0
0.141343575529754,-0.708070077002048,6
-0.433658226393163,-0.101346133835614,6
0.297101090848446,0.0365482114255429,6
0.462992258369923,-1.0188562374562,0
-0.218040490150452,0.441016632132232,0
-0.214580229856074,-1.19994776118547,0
0.00952863022685047,-0.446874230727553,6
0.299110209569335,0.855728704109788,4
-0.217955721728504,0.0128136606886984,6
0.551806636154652,0.554794866219163,0
-1.02106324899942,0.0685097459703683,0
-0.446546025015414,0.47614806946367,0
-0.51352824959904,0.156766596995294,6
-0.962185846455395,-0.160952317714691,6
0.450249014608562,0.780432945303619,4
0.870619696006179,-0.457047253288329,0
-0.0898905526846647,-1.00259218811989,0
0.0692879330366849,0.686432267725468,0
-0.444157810136676,-0.712292150594294,6
0.087017128430307,-1.14512250591069,0
0.521785102598369,0.0112774025648832,0
0.0515833659097553,-1.02699491400272,0
0.0261289447546005,0.241419626958668,6
0.550833524018526,-0.765878562815487,0
0.630572838708758,0.455108106136322,0
0.201705320365727,0.77443566955626,4
-0.856953503564,0.95624911878258,0
0.306996930576861,-0.181619147211313,6
0.651049477793276,0.268197354488075,0
-0.917042842134833,-0.411331732012331,6
0.539407385699451,0.236119815520942,0
-0.906211281381547,0.336891010031104,0
0.248485955782235,0.258505923673511,0
-1.10763874836266,0.413021839410067,0
-0.503941929526627,-0.496154468134046,6
-0.656614777632058,-0.124271127395332,6
1.17292095534503,-0.79241232611239,0
0.392943453602493,0.624434408359229,4
0.505267760530114,-0.669799951650202,0
1.08978640828282,0.182495020888746,0
0.417231331765652,0.646253894269466,4
-0.517924411408603,-0.710068086907268,6
0.107318906486034,0.587580867670476,0
-0.392615589313209,0.947596900910139,3
-0.467887356318533,0.369414467923343,6
-0.494727486558258,0.808281533047557,3
0.219415923021734,0.681229301914573,0
-0.192574816010892,0.146481465362012,6
-0.622389787249267,0.417450753226876,0
1.010970925726,-0.00033197309821853,0
-0.470117996446788,-0.335182431153953,6
-0.413713956624269,-0.151905753090978,6
0.385950601100922,-1.05453074947,0
0.803671728819608,-0.25650027114898,0
0.898436880111694,-0.536587013304234,2
0.33901971783489,-0.501588951051235,6
0.358469583280385,-0.961974382773042,0
0.727615775540471,0.331338032148778,0
-0.399262230098247,-1.0661463400349,0
-0.0685247495770454,-0.465602661296725,6
0.364652468450367,-0.719139891676605,0
0.835592392645776,1.15523257870227,0
0.0950316734611989,-0.388542780093849,6
0.368075761198998,-0.0130209563300014,0
-0.481387062929571,-0.135787858441472,6
0.162390918284655,0.642716646753251,0
-0.364123659208417,-0.744517448544502,6
-1.16725927256048,-0.250551088526845,0
1.07637511566281,0.714372405409813,0
-0.15379595104605,-0.672361719422042,6
-0.0109413625672459,0.776557731069624,0
0.391506817750633,0.0584505753591658,0
0.300988174974918,-0.26711865440011,6
0.48362977411598,1.12421112600714,0
1.14134976491332,-1.15034640971571,0
-0.804267826862633,0.355853599123657,0
-0.540562365017831,-0.934648720733821,6
0.956358968652785,0.55593460444361,0
0.412502013333142,0.440567654371262,0
-0.382375531084835,0.774874201789498,3
-0.662390854954719,0.890967417508364,3
-0.118883519433439,0.990960782580078,0
0.6155517462641,0.935646834969521,4
0.0213307181373239,-0.297888401895761,6
-0.442384370975196,-0.449581639096141,6
-0.160350539535284,-0.485362770594656,6
0.920716191083193,-0.4110839959234,0
0.332963995635509,-0.41810908690095,6
0.273563987016678,-1.04136412739754,0
-0.249046831391752,0.410378596745431,0
-0.688462641835213,0.795636280439794,3
1.03000642787665,0.300053662061691,0
-0.136802752129733,-1.19941408988088,0
-0.732498948834836,-0.765079752914608,6
-0.214753738604486,0.208816324174404,6
0.204652868025005,0.273658779636025,0
0.434889225102961,0.53975221440196,0
0.15771152023226,1.05968867652118,0
0.776457499153912,-0.665277652256191,0
-0.59892290532589,0.335839804820716,0
-1.06512530017644,0.974663333594799,0
-0.662643299438059,0.112574512325227,6
0.739913403242827,-0.422882738336921,0
1.08455393090844,0.516039091162384,0
0.748430009186268,-0.558356440253556,0
1.00552387665957,0.449991666153073,0
-0.116253138519824,0.824816592782736,0
-0.454052974842489,0.533222701773048,0
1.18905446771532,0.437610839679837,0
-0.896020679175854,-0.927095913514495,0
-0.324738283641636,-0.565010212920606,6
0.290071089752018,-1.09756248872727,0
-0.934334566444158,-0.582995094358921,6
0.131116281822324,-0.929655337147415,0
-1.02239530496299,-0.766975053213537,0
-1.14296015482396,1.05194951333106,0
-0.124758978746832,0.427749761939049,0
1.0348649667576,0.718694899789989,0
0.829000665061176,-1.12271418347955,0
-0.217689913138747,-0.264827799238265,6
0.715195961482823,1.1707212606445,0
-1.14374084025621,0.714590507000685,0
0.555266743898392,-1.03578258734196,0
-0.315835725702345,-0.16008192691952,6
-0.0455657562240959,0.498255312815309,0
-0.926144551858306,0.530208737030625,0
0.293679656088352,0.326919419690967,0
0.693798035569489,0.102057423256338,0
-0.290357292629778,0.286643182486296,6
-0.4956503726542,0.245343441143632,6
-0.26524600032717,0.387839826196432,6
-0.987931084446609,-0.393888317607343,6
-0.223295588046312,1.1401575313881,0
-1.10322502925992,-0.553764106146991,0
0.967318052798509,0.401042914576828,0
-0.913749482296407,0.36889338735491,0
0.18613089043647,-0.681599004752934,6
-0.665212642215192,-0.540069676749408,6
0.807412272132933,-0.102564607746899,0
1.19125436581671,-1.03469672352076,0
-0.635256869159639,-0.790633737668395,6
-0.751530381850898,0.885490027628839,3
0.412595298327506,0.0797322576865553,0
0.171966022253037,0.850285986810922,4
-1.01014127545059,-0.805314511992037,0
-0.657273157685995,-0.683778239786625,6
0.795926859788597,0.513959924317896,0
-1.17000002581626,-0.169091239571571,0
-1.09672783445567,0.013176253437996,0
0.39781595505774,-1.07016105763614,0
0.0787498276680707,-0.463100302219391,6
-0.647382084466517,-0.671585764177144,6
-0.431091355718672,0.280611141398549,6
-0.522153699025512,0.68436377607286,3
-0.40675561632961,-0.995510046556592,0
0.651913874968886,-0.511134618893266,0
-0.861698848195374,0.149394558370113,0
-0.517187421396375,0.23830097168684,6
0.703656809404492,1.0429356560111,0
-0.500407215580344,-0.354821603558958,6
-0.102348404377699,-0.570744681358337,6
0.949470249004662,-0.94538545422256,0
1.09163572154939,1.09431143738329,0
-0.686443399451673,0.38419500477612,0
0.876062452420592,0.981409867107868,0
-1.05403811763972,0.342510895058513,0
0.018349339440465,-0.588347120583057,6
0.717704790271819,-1.15972168967128,0
-0.426719822175801,-0.837973616458476,6
0.427901610173285,-0.451214334368706,0
0.396953712590039,0.922684688307345,4
-0.676668759249151,0.434295430406928,0
0.931567786820233,-1.10697090178728,0
-0.0598362118005753,-1.17242819163948,0
0.445532570779324,1.02350981533527,0
-0.888214064016938,1.07334428988397,0
0.863934541493654,0.633929199166596,0
0.908249733410776,-0.348642153851688,0
-0.602201005071402,0.900511758774519,3
-0.25720049533993,-0.283347943983972,6
0.253382464125752,0.287629279866815,0
1.03656776212156,0.302893455326557,0
0.754037576727569,0.472840393893421,0
-0.0545371301472186,0.498391885310411,0
0.841656448692083,0.228662228956819,0
0.249782578647137,-0.964614870585501,0
-0.606613087467849,-0.144538377039134,6
-0.124029378220439,-0.375034876540303,6
-0.931666699424386,-1.06040606796741,0
0.397377076372504,0.579040977917612,0
1.13088798299432,-0.87929469589144,0
0.0940381128340959,0.526322108320892,0
0.417097184434533,0.807949858345091,4
-0.0179873429238797,1.04247421324253,0
0.33707967158407,0.58466713540256,0
-0.464524849131703,-0.90963816549629,6
-0.0269373670220374,-0.00682383757084604,6
1.04338409230113,0.855196684040129,0
-0.748563981056213,-0.308849023282528,6
-1.07310028374195,-0.593403969705105,0
-0.981170072592795,0.565309273637831,0
0.00825508721172818,-0.988589261099696,0
0.120907323248684,0.851786638610065,0
0.803751973807812,-0.803444258496165,0
0.420800628885627,-0.76887327041477,0
-0.995078613236546,-0.323484113439918,6
-0.768966822512448,0.674498152546585,3
-1.09168615713716,-1.17519925609231,0
-0.558052096143365,0.521450047194958,0
0.199444336630404,-0.962409392930567,0
0.927388880588114,-0.36504250690341,0
0.0678007330745458,-0.488531669788063,6
-0.383990199118853,0.764671275392175,3
-0.172980679571629,-0.803927066735923,6
-0.806326567567885,0.0558919401839375,6
-0.37001464292407,-0.698482000641525,6
-0.24118767734617,-1.18334832619876,0
-1.12867442965508,1.04004757013172,0
-0.987347004376352,0.0493277784436941,0
-0.837496712431312,0.644331416487694,0
-0.698611020483077,-1.05110779702663,0
1.04125287495553,0.599108428135514,0
1.14742735438049,-0.629302996024489,0
0.58830343298614,1.14795117471367,0
-0.356205994449556,-0.758993541263044,6
0.760063435323536,0.806740687228739,4
-0.436656061559916,-0.152301017381251,6
0.978629421070218,1.06392010208219,0
0.645606241934001,-0.779242477566004,0
0.815412943437696,-0.679266360774636,0
-0.464271722361445,-1.1608934758231,0
-0.663619271479547,-0.807978654652834,6
-0.489662415347993,0.44895105175674,0
-0.86874584890902,-0.135600386559963,6
-0.915183077193797,-1.10600690916181,0
-0.458539001271129,-0.10763514842838,6
0.119339190982282,0.736798896454275,0
1.18128271680325,-0.550334144756198,0
0.157697277143598,-0.463261611945927,6
-0.575001022964716,-0.232393651641905,6
-0.133171010948718,-0.661434654705226,6
0.152473086118698,0.982611155323684,0
0.972015088051558,-0.3783198595047,0
-1.01550460271537,0.0376929033547639,0
-0.553117284178734,-0.900972590222955,6
-1.05232786685228,-0.58538885191083,0
0.415768119134009,0.327025579288602,0
0.829805281944573,-1.01149561665952,0
0.219678543694317,0.451803554780781,0
0.14284466765821,0.835257749632001,0
0.558220549486578,0.223021220974624,0
-1.08564998432994,0.418114088661969,0
-1.0579059228301,-0.964634014293551,0
-0.222198916040361,-0.922854516841471,6
-0.592290807142854,-0.843832000717521,6
0.37854424752295,0.0483178580179811,0
0.926786056905985,0.463158215582371,0
-0.35552985817194,0.771622650325298,3
-0.86192162912339,-0.819247163459659,0
0.973066325113177,1.16133584920317,0
0.318084914423525,-1.19518305882812,0
0.144988026469946,-0.814926474541426,6
0.661316424608231,-0.717449218779802,0
-1.0972731878981,-0.394921427965164,0
-0.889974267594516,-0.799375865980983,0
-0.944399090856314,0.11541235819459,0
-0.398710737191141,-0.743352299183607,6
-0.459138188883662,0.203075923025608,6
0.850527437590063,-0.868046492524445,0
-0.834453015401959,-0.914439320750535,0
0.522246186621487,0.150810868106782,0
-0.288919814676046,0.896131375618279,3
-0.844761146977544,1.07539564780891,0
0.581434763409197,0.181287240609527,0
1.06337432898581,-1.07679456677288,0
-0.930184373818338,1.09681798070669,0
-0.641058406792581,-0.439743097499013,6
0.883109673298895,-0.0462292028591036,1
-0.136611620150507,0.109210738912225,6
0.0341814737766981,-0.719310712069273,6
-1.18191110193729,1.14931332897395,0
1.00990967284888,-1.09948121756315,0
-0.646948730573058,0.122696210816503,6
-0.406887685507536,-0.157397488877177,6
0.99540434461087,-0.328534274362028,0
-0.334623017348349,0.957041595876217,3
0.369652374833822,0.638194579817355,4
0.556276320666075,0.810589221306145,4
-1.09954482223839,0.0849557412788271,0
-0.043652481213212,-0.0162708163261414,6
-0.34464422184974,-0.00468780566006899,6
0.400779788196087,0.276421047002077,0
-0.202438722364604,0.939595847390592,0
-0.0387282667681574,0.253333665803075,6
0.00500745065510277,-0.724666326865554,6
0.173613667488098,-0.841886415146291,0
0.0782258005812764,1.18925870452076,0
-1.05879503153265,0.20364706479013,0
-0.590917742438614,0.883831078000367,3
0.270643248595297,-0.73123138435185,0
0.812736503966153,-0.351995723694563,0
0.696491338871419,0.595165692083538,0
-0.879002202115953,-1.16571377646178,0
0.184229740686715,0.364688606746495,0
0.667527021467686,-1.14080436564982,0
0.0307008136063813,-0.506497072800994,6
0.271347430162132,0.316013637185097,0
-0.812006824091077,0.885272984951735,3
-0.595031818561256,0.353647829219699,0
0.600671474821866,-1.18165387921035,0
-1.05617139190435,1.06214041281492,0
-0.42684778701514,1.05626804977655,0
-0.215727081522346,-0.773899025470018,6
-0.770176008157432,0.401610721461475,0
0.736347818188369,-1.17217096220702,0
0.563711236976087,0.762785734981298,4
1.10771626420319,-1.08618097119033,0
0.229335659556091,-1.11863987389952,0
-0.329092919267714,-0.389096558466554,6
1.11051975544542,-0.463190297596157,0
-0.805546373873949,-0.555900959484279,6
0.273868848569691,0.527063981629908,0
0.577596589922905,-0.788518429175019,0
-1.17131886240095,-0.48366067931056,0
-1.1449467100203,0.856661568023265,0
-0.770582453906536,-0.690658794343472,6
1.13721373099834,-1.18366800751537,0
-0.0610222706571222,0.875145514681935,0
-0.126284514740109,-0.0219762861728667,6
0.0746918555349112,0.405016334541142,0
0.0613410942256452,0.80382739584893,5
0.132091735303402,-0.542404991202056,6
-0.36062944047153,0.109063215740025,6
0.861284330673516,0.388211410492659,0
0.424980999715626,0.109850830771029,0
0.400272832810879,0.606572481058538,0
0.716771061345935,-0.861469261720777,0
0.522492166981101,0.809316044859588,4
-1.18206909690052,-0.892964655160904,0
0.949565887637436,-0.028235319815576,1
-0.436668428219855,-0.1313745316118,6
0.0883191363885998,0.340941102616489,0
1.10212106164545,-0.156367337331176,0
-0.983110047318041,-0.315762162208557,6
0.0450372509658337,0.055410878174007,6
0.773385945148766,0.909541316516697,4
0.672091478481889,0.553657591156661,0
-0.860769763402641,-0.989792652055621,0
0.757056228071451,0.526239183358848,0
0.406779477372766,0.950259694643319,4
-0.336677546985447,-1.11219567675143,0
0.640159031376243,-0.562937079370022,0
0.235157135501504,0.861790678650141,4
0.323658129014075,0.827186996676028,4
-0.749638760648668,-0.107898725755513,6
-0.74581014867872,-0.670739468559623,6
-0.132490055076778,0.328271460905671,6
0.220329076051712,0.627521902509034,0
1.13012961745262,0.848652020283043,0
-0.56431178022176,-0.524092298001051,6
0.560615591704845,-0.0344030812382699,0
0.524231624789536,-0.14468567725271,0
0.0137048469856382,-0.491972254961729,6
-0.211768972501159,-0.905992606468499,6
-0.847294325754046,0.638084777444601,0
1.12613810766488,-0.507091674953699,0
1.07666382361203,0.232752480357885,0
-0.501821685768664,-0.249990740418434,6
1.02602942660451,0.734617918543518,0
-0.390449233353138,0.582109889388085,0
-0.724670313298702,-1.09978517778218,0
-0.777474196068943,0.642283107899129,3
-0.609102521650493,-0.424062704667449,6
-0.323894237168133,-0.213116832822561,6
0.332285794615746,0.0543397508561612,0
-0.830903829261661,-0.0115758854895831,6
0.416382794268429,-1.19020338300616,0
-0.706261528842151,-0.544145737029612,6
-0.434674220345914,0.10053598601371,6
1.10100436024368,0.087516281940043,0
-0.952274730429053,0.106091133132577,0
1.02879275288433,-1.0638964343816,0
-0.440638150088489,0.189261646941304,6
-0.00751111451536413,0.264017465896905,6
-0.629116428270936,-0.0478138105943799,6
-0.671904562599957,-0.168868194893002,6
-0.787383664771914,-0.125865526869893,6
1.0738046022132,0.549118103273213,0
0.0914892755448817,-0.1083052335307,6
0.1679283041507,0.8389115575701,4
-0.781884475797415,-0.0281042106449605,6
-0.108207492157817,0.552705947868526,0
0.489078581146896,-0.264421975426376,0
1.0542481251061,-0.909688790515065,0
0.674051528982818,-1.19699039943516,0
0.872272454760969,0.68554373960942,4
-0.391471000760794,1.0171571329236,0
0.444792855530977,0.893375037610531,4
-0.608479526638985,0.848924203589559,3
-0.807029525376856,-0.494009817391634,6
0.638212790898979,-0.987322336435318,0
-0.305646694265306,1.07275082431734,0
1.03567444011569,-0.375866831280291,0
-0.506462926603854,0.112435502372682,6
-0.197807013429701,-0.571407960914075,6
