"V1","V2","V3","V4","V5","V6","V7","V8","V9"
0.826894344063476,0.631715074647218,0.126134215388447,0.400301222456619,0.809673367766663,0.062244908651337,0.174862336134538,0,0
0.857770497212186,0.417723073624074,0.803529550787061,0.535163219785318,0.52650752547197,0.685716814594343,0.657669986831024,0,0
0.707700023194775,0.550028419820592,0.17422455502674,0.0114212089683861,0.376951604848728,0.509961365256459,0.0680631129071116,0,0
0.518384203780442,0.976274988846853,0.254018538631499,0.867220114916563,0.142159410985187,0.429035396082327,0.812664551660419,0,0
0.355678077787161,0.0763812863733619,0.255174816818908,0.595574365928769,0.557763886405155,0.329633297165856,0.19618565379642,0,0
0.0562839873600751,0.12623701011762,0.523862110218033,0.865431781858206,0.91290405089967,0.57794814161025,0.733160912059247,0,0
0.0419812514446676,0.45858683786355,0.727762605529279,0.817759441677481,0.472059718333185,0.845030500786379,0.085797353181988,0,0
0.287609471241012,0.613543349318206,0.760123044718057,0.726946938317269,0.10094833211042,0.534033448668197,0.791398241650313,0,0
0.951978794997558,0.632206482347101,0.199999815085903,0.219249626854435,0.688161167548969,0.217713121557608,0.60967675386928,0,0
0.631206130143255,0.0640402534045279,0.694137626327574,0.363509841961786,0.571032404201105,0.338222049642354,0.247134685283527,0,0
0.773914575111121,0.603842371609062,0.592220334801823,0.880443677306175,0.716957046184689,0.0871873537544161,0.260709585621953,0,0
0.297349823173136,0.62844681320712,0.0963302692398429,0.455320068402216,0.456209366675466,0.257252806099132,0.583705691155046,0,0
0.956013338873163,0.810176168102771,0.0664093303494155,0.0292128964792937,0.613278029486537,0.667643055086955,0.204873771639541,0,0
0.995447547873482,0.455681616906077,0.176319479010999,0.278510984499007,0.467499953694642,0.381610795855522,0.674384248442948,0,0
0.780955669237301,0.533184048254043,0.948690820252523,0.60782406758517,0.693535999860615,0.967387129552662,0.280955565627664,0,0
0.899628263898194,0.0460136274341494,0.463381558423862,0.145961829461157,0.602989325067028,0.717648636316881,0.43068548059091,0,0
0.972220443189144,0.0195784054230899,0.36094715888612,0.968449444510043,0.928178272908553,0.847927885130048,0.399263323750347,0,0
0.104039958445355,0.456683501601219,0.261911544948816,0.38700817595236,0.860381813021377,0.204193580662832,0.459107951493934,0,0
0.0681768427602947,0.918713621562347,0.732309672283009,0.354908179491758,0.102093681460246,0.0236867084167898,0.205955395242199,0,0
0.695104592246935,0.860673160292208,0.854724124539644,0.336813701316714,0.538147552404553,0.519118937896565,0.547235948499292,0,0
0.85550483269617,0.0908581267576665,0.879638954997063,0.758185537764803,0.500899912323803,0.348124896874651,0.903382349992171,0,0
0.539349771570414,0.373268838506192,0.492731063859537,0.106343630002812,0.912466771434993,0.625199302565306,0.262231589760631,0,0
0.0816024923697114,0.833579683210701,0.0930131799541414,0.452379364520311,0.432206850731745,0.854770364006981,0.211880134185776,0,0
0.787467259680852,0.0239258466754109,0.184848432429135,0.90761464741081,0.301498199347407,0.28601887403056,0.0179945835843682,0,0
0.0446749369148165,0.829931936692446,0.799159795977175,0.117333815433085,0.0182137419469655,0.697175410808995,0.369210831588134,0,0
0.843199011404067,0.586046003969386,0.14053133665584,0.755522347288206,0.0437195594422519,0.928713097935542,0.864276893436909,0,0
0.70106909959577,0.167792059946805,0.933020902564749,0.757002497790381,0.160816157469526,0.578123458195478,0.220101076643914,0,0
0.36847835755907,0.931217247620225,0.145839088363573,0.40559521690011,0.324321463471279,0.205016531748697,0.169372054981068,0,0
0.928296737140045,0.00130969728343189,0.824378996854648,0.811306805349886,0.149238352896646,0.0374385041650385,0.672798868268728,0,0
0.272303226171061,0.141367190983146,0.210303736152127,0.806661423761398,0.696653451072052,0.683212046278641,0.845218901289627,0,0
0.146488384110853,0.272861680248752,0.657682691700757,0.559051538351923,0.476027437020093,0.49767577694729,0.940226384904236,0,0
0.713094651931897,0.631492947461084,0.703399898950011,0.0450654851738364,0.456393369706348,0.0135892813559622,0.696366820251569,0,0
0.285428124247119,0.234033187618479,0.66539652319625,0.7691029838752,0.448007729835808,0.260306500364095,0.374994117999449,0,0
0.958830500021577,0.257250466151163,0.870180694852024,0.0216491271276027,0.972622523317114,0.856712127104402,0.724459434626624,0,0
0.531475788913667,0.682604308007285,0.340835686773062,0.529753685696051,0.00105607486329973,0.109853843227029,0.604025681270286,0,0
0.768661216367036,0.618377775419503,0.669398146215826,0.22723534447141,0.113843923434615,0.986888455692679,0.758747103391215,0,0
0.683970930054784,0.666825652122498,0.129622124135494,0.105651282006875,0.605661558918655,0.99585247412324,0.296657592756674,0,0
0.765187971526757,0.679912640014663,0.880459079518914,0.460890871938318,0.100958843249828,0.606355902273208,0.579106880584732,0,0
0.710001416271552,0.441536167170852,0.84292149846442,0.739897549850866,0.365413522580639,0.944946553558111,0.881265708478168,0,0
0.0198301807977259,0.887699948390946,0.759917715797201,0.472388020018116,0.705708822002634,0.488365927711129,0.838182855863124,0,0
0.826329071074724,0.704710556892678,0.802008415805176,0.270506953122094,0.142184090334922,0.622427753405645,0.742868166184053,0,0
0.557753785280511,0.364603651454672,0.300317910965532,0.580028845928609,0.466708700172603,0.366713857045397,0.281277410918847,0,0
0.968006109585986,0.76948351575993,0.791887584840879,0.351679383544251,0.361988216638565,0.646703715901822,0.0412642760202289,0,0
0.350860780570656,0.0652008620090783,0.493202553363517,0.560203350381926,0.245882892981172,0.292802743380889,0.482596525689587,0,0
0.83903338923119,0.228232658468187,0.551282540895045,0.505922347772866,0.0488650016486645,0.288396771298721,0.292162213241681,0,0
0.779397182865068,0.675041628303006,0.924895580857992,0.241499935509637,0.203242790419608,0.608462794451043,0.0465152682736516,0,0
0.133734605275095,0.477764459326863,0.46774632576853,0.067918028216809,0.145625754492357,0.668017303105444,0.139425022294745,0,0
0.843849543714896,0.582070736214519,0.24155109282583,0.605353787541389,0.935248519992456,0.681876093149185,0.859276713337749,0,0
0.532963578589261,0.3451428769622,0.323822420788929,0.99267552816309,0.472680862527341,0.484975785482675,0.00289160036481917,0,0
0.855248986277729,0.338389737997204,0.546726581640542,0.630518938880414,0.197870052652434,0.660323181888089,0.615910097956657,0,0
0.369731369195506,0.712326034670696,0.347843752941117,0.868724844185635,0.874573653098196,0.696761594619602,0.324491287581623,0,0
0.131836205488071,0.264007353922352,0.373466335237026,0.0360023959074169,0.583099950570613,0.968808523612097,0.82217686297372,0,0
0.631174765760079,0.454722395632416,0.590548111824319,0.836192195536569,0.104755453765392,0.192758056102321,0.99034366151318,0,0
0.796132250223309,0.179389592725784,0.93439605878666,0.0602592849172652,0.529338464373723,0.189586649183184,0.29884242080152,0,0
0.59433374251239,0.790514756226912,0.696881879819557,0.532585236011073,0.477525281487033,0.934815432876348,0.752369379857555,0,0
0.400096352444962,0.131028815405443,0.701810758328065,0.910937282489613,0.946777768665925,0.387591631151736,0.187026518629864,0,0
0.314823333872482,0.195054513169453,0.865397410234436,0.207078921375796,0.84714869572781,0.626573713729158,0.112026607152075,0,0
0.579197224928066,0.783064928837121,0.231710887048393,0.23682790948078,0.515806485665962,0.341707641491666,0.120032362407073,0,0
0.204445485956967,0.727718893904239,0.338316347217187,0.0672919547650963,0.0348360608331859,0.0443884923588485,0.926263818750158,0,0
0.813204187434167,0.0784715237095952,0.652745585888624,0.201561725931242,0.668595200404525,0.0351515996735543,0.125045481137931,0,0
0.057598014594987,0.259551597060636,0.4356223505456,0.600461307913065,0.00591165130026639,0.377469836035743,0.230835870141163,0,0
0.036693281494081,0.756143355742097,0.751713921083137,0.243148933630437,0.966847515664995,0.614240177674219,0.265188633464277,0,0
0.474104213993996,0.65117524843663,0.0201367761474103,0.277678057318553,0.839564493158832,0.942938511027023,0.428402507677674,0,0
0.590949621517211,0.00332602928392589,0.537593306740746,0.438819786766544,0.359107223339379,0.675824326463044,0.716669037938118,0,0
0.0762240553740412,0.902090839575976,0.238217428093776,0.604424908058718,0.637876462191343,0.698536687530577,0.338260477641597,0,0
0.20389764639549,0.218669268768281,0.981924226740375,0.199517944362015,0.0852484768256545,0.0548820137046278,0.408048334298655,0,0
0.739350323798135,0.423982553416863,0.367500746622682,0.122468927176669,0.0982808719854802,0.0781965891364962,0.758901845896617,0,0
0.920559674268588,0.0440231855027378,0.455399791011587,0.1336856468115,0.764154429081827,0.98263615835458,0.297939291223884,0,0
0.215120482025668,0.516895597567782,0.208592403214425,0.628279780503362,0.0197237075772136,0.863164664013311,0.875301260268316,0,0
0.962705241516232,0.293615622678772,0.000377863878384233,0.701367773348466,0.116822526790202,0.636190078686923,0.592468278249726,0,0
0.937645428581163,0.651388773461804,0.58061330136843,0.653682897565886,0.103082902496681,0.128169785486534,0.0772849663626403,0,0
0.558587023755535,0.687210785923526,0.795008480316028,0.122204996645451,0.516797439660877,0.109913921449333,0.675979289691895,0,0
0.479174370644614,0.628264338709414,0.866770742461085,0.898723508231342,0.682362514082342,0.0768409725278616,0.593379251891747,0,0
0.114331815391779,0.55342006450519,0.565262797987089,0.305050762137398,0.134760764660314,0.876331184059381,0.506128034787253,0,0
0.126953680766746,0.386030066059902,0.0413486501201987,0.676266343099996,0.913632384268567,0.142267909133807,0.34800893580541,0,0
0.885920689208433,0.857648312114179,0.326463429490104,0.713064793730155,0.619123832322657,0.356454381486401,0.959483099170029,0,0
0.483680797042325,0.320660472847521,0.0818025670014322,0.574327162234113,0.813669346272945,0.762652660021558,0.253512877738103,0,0
0.459828448481858,0.584399193292484,0.603093831567094,0.562911623157561,0.764218620723113,0.860718055861071,0.209149901056662,0,0
0.826885324437171,0.330533080268651,0.540235028369352,0.371896921424195,0.619135208427906,0.57090723211877,0.299088909989223,0,0
0.23798839468509,0.0649870936758816,0.459120138082653,0.634904803242534,0.343503870302811,0.0665933752898127,0.959028071723878,0,0
0.347934248391539,0.349982334068045,0.855902619194239,0.33193310094066,0.536703196819872,0.557422771584243,0.941112224711105,0,0
0.744519687490538,0.0598570727743208,0.738526463741437,0.878005393547937,0.576288945740089,0.677982096327469,0.0249575516209006,0,0
0.789622852113098,0.541673962492496,0.634376665111631,0.470497843343765,0.14393788552843,0.499656061409041,0.307242152746767,0,0
0.655507177347317,0.701370094669983,0.134583632228896,0.727872120216489,0.739697354845703,0.256514413049445,0.0962878912687302,0,0
0.633720040088519,0.155270595336333,0.128075940534472,0.602458539651707,0.182665154337883,0.280628776177764,0.214859679574147,0,0
0.856308389222249,0.686491097789258,0.0572426044382155,0.672669347142801,0.575581450946629,0.315218608826399,0.810275517404079,0,0
0.316553112119436,0.744138010544702,0.53174178279005,0.411731289234012,0.886879421770573,0.234531277790666,0.957490646280348,0,0
0.370771670714021,0.795693470165133,0.37736955541186,0.290855466620997,0.84028269443661,0.405793459620327,0.344185654306784,0,0
0.401353874942288,0.65342671610415,0.375574279809371,0.194626546930522,0.331002962775528,0.113714314531535,0.810513393720612,0,0
0.912643070099875,0.867213168879971,0.815688826376572,0.125861709238961,0.726340172579512,0.440634269732982,0.0195305249653757,0,0
0.578895171638578,0.357866859761998,0.479505660943687,0.815934881800786,0.705305988201872,0.994349983986467,0.610265080584213,0,0
0.448762269457802,0.492988313548267,0.11339617962949,0.867385605117306,0.244296769844368,0.191328071523458,0.82561690476723,0,0
0.170614153612405,0.183063778094947,0.350090639432892,0.316507596988231,0.554461991880089,0.0169507190585136,0.415997395524755,0,0
0.920372484251857,0.226193732582033,0.505069406237453,0.326681043952703,0.941017174860463,0.175906447460875,0.376149592921138,0,0
0.021730303298682,0.806695831939578,0.513925455743447,0.379416753537953,0.668270904105157,0.623034918447956,0.795037384610623,0,0
0.758759530959651,0.679359875386581,0.600184062030166,0.438476419309154,0.5557852066122,0.803095424547791,0.572940919548273,0,0
0.773599401814863,0.692940516630188,0.180725484155118,0.355027251876891,0.765352004440501,0.979071992449462,0.320800498593599,0,0
0.0160268968902528,0.683721120934933,0.821869896026328,0.250073470640928,0.742521072039381,0.331618207739666,0.887508746702224,0,0
0.668512259609997,0.905606650980189,0.0938536755274981,0.138223734684289,0.436599153326824,0.656143153551966,0.0830772391054779,0,0
0.915585140464827,0.0749547546729445,0.582254666369408,0.151003592414781,0.770712023600936,0.352542318636551,0.741475130897015,0,0
0.250048998976126,0.749518328346312,0.722373107913882,0.830944562098011,0.838239233009517,0.0850020255893469,0.170918563846499,0,0
0.840531004359946,0.0387145660351962,0.107331554172561,0.788339424179867,0.521732236025855,0.670191928511485,0.0439439238980412,0,0
0.659464568365365,0.509391801198944,0.443170902319252,0.00354803074151278,0.444825208047405,0.738229620736092,0.138938100775704,0,0
0.00112341367639601,0.0935187560971826,0.674755608430132,0.946452027652413,0.683976576663554,0.404501572484151,0.783980486216024,0,0
0.886547517962754,0.857453162083402,0.713443931657821,0.200452717253938,0.01185895758681,0.953308860538527,0.508712460752577,0,0
0.192747743800282,0.510668020462617,0.544520141091198,0.262213577283546,0.77473971946165,0.707089720061049,0.234773238422349,0,0
0.178952961461619,0.898187228478491,0.667462675832212,0.902649909257889,0.1107349304948,0.704571940237656,0.517222787020728,0,0
0.227056288626045,0.471172642894089,0.421424911357462,0.537238316377625,0.139653263846412,0.482227012980729,0.818191065685824,0,0
0.785658832406625,0.0822362315375358,0.614813237451017,0.786645618733019,0.787456694757566,0.589396994560957,0.897117975866422,0,0
0.272047969512641,0.406574871158227,0.688699363265187,0.72186580603011,0.866967387264594,0.107275230111554,0.151335988426581,0,0
0.417644714238122,0.179013787768781,0.107173126656562,0.220134493196383,0.279835851164535,0.0346084393095225,0.187197267543525,0,0
0.287933044368401,0.0910712049808353,0.354378591291606,0.294557905523106,0.0124664502218366,0.0479789662640542,0.0807822118513286,0,0
0.707746453816071,0.84988165111281,0.539881196338683,0.111224480904639,0.161121535114944,0.921511878026649,0.239329512696713,0,0
0.962795351166278,0.74670130899176,0.769275462022051,0.20448374375701,0.580004831077531,0.194288264261559,0.841154088033363,0,0
0.355869252700359,0.251149841817096,0.348631917731836,0.0344946272671223,0.248741877498105,0.421680178260431,0.955694294301793,0,0
0.183718437794596,0.484043475938961,0.381060403771698,0.11432309448719,0.634215621044859,0.563221613643691,0.824151100590825,0,0
0.324964746832848,0.134263037471101,0.395953421946615,0.219804455293342,0.396997975651175,0.0928642177022994,0.243671769276261,0,0
0.32014341908507,0.095600298140198,0.448829630156979,0.173826004145667,0.442966181319207,0.148341393098235,0.458702438278124,0,0
8.43172892928123e-06,0.461336296517402,0.973544977838174,0.0565331997349858,0.0385712459683418,0.971243739593774,0.532603587722406,0,0
0.906529630767182,0.0780458995141089,0.310571342241019,0.862772832158953,0.260290445294231,0.418355631176382,0.546809722669423,0,0
0.211756599368528,0.3121846774593,0.697635385673493,0.200791312614456,0.493049705866724,0.0779661973938346,0.144104300066829,0,0
0.914164975052699,0.638193351216614,0.443700612289831,0.200770772295073,0.730973231839016,0.65321977972053,0.61353049101308,0,0
0.39696906786412,0.822360210120678,0.5711758909747,0.688408019021153,0.510023707058281,0.891436789184809,0.548785715829581,0,0
0.562015162780881,0.847885528113693,0.91931026102975,0.571548114763573,0.135828336467966,0.446525743929669,0.599613509373739,0,0
0.0887962940614671,0.701993598835543,0.359130268450826,0.381430605659261,0.146857007173821,0.187210355419666,0.791357075795531,0,0
0.404789422405884,0.665301976492628,0.76066990965046,0.798567742342129,0.339109027991071,0.174068507971242,0.651876071933657,0,0
0.210055847419426,0.615300380392,0.524154502665624,0.60297330794856,0.550880236318335,0.882904338417575,0.521051715593785,0,0
0.729584504151717,0.583033877657726,0.377471066545695,0.764287278056145,0.386192166013643,0.450822348240763,0.424808434443548,0,0
0.0234172097407281,0.531027361517772,0.513285340508446,0.037736063124612,0.391218619421124,0.136202479014173,0.951348562957719,0,0
0.964905751869082,0.231783099705353,0.819190033944324,0.403408852638677,0.880299922544509,0.770238990196958,0.781011789338663,0,0
0.173863517353311,0.85466333036311,0.623795089311898,0.382414359133691,0.808015970746055,0.163725160760805,0.68233877257444,0,0
0.171216282527894,0.85727718565613,0.0787933801766485,0.977690364001319,0.188754468224943,0.709376452723518,0.769528861390427,0,0
0.852463047718629,0.635705335298553,0.765726877842098,0.514764309162274,0.762464893283322,0.575204235734418,0.216030206764117,0,0
0.0215314619708806,0.140004193410277,0.283455213299021,0.367638693889603,0.131943117128685,0.0453609910327941,0.457610938698053,0,0
0.801292774500325,0.296616765903309,0.907569597940892,0.546382103813812,0.618951842654496,0.0342272578272969,0.330580338602886,0,0
0.751559676136822,0.809600020991638,0.670566983288154,0.135893824277446,0.124906164361164,0.230245252605528,0.437031348934397,0,0
0.645872898166999,0.192499545635656,0.432924098568037,0.793392892694101,0.843408658867702,0.0450378921814263,0.163993049412966,0,0
0.995064472779632,0.426214442122728,0.416527167893946,0.39677534904331,0.173650813987479,0.589976825984195,0.154018271015957,0,0
0.350634020520374,0.146165557671338,0.0864736307412386,0.877943665487692,0.258140058955178,0.642990553518757,0.624153153970838,0,0
0.420645835343748,0.987332846503705,0.827063212171197,0.932413927745074,0.381437077187002,0.774052643217146,0.225341093493626,0,0
0.589703381061554,0.572825163602829,0.86419351072982,0.476792060071602,0.971385974436998,0.221798240207136,0.223626259714365,0,0
0.127167564351112,0.462137103779241,0.14164602314122,0.647792354226112,0.324768156511709,0.163949510082603,0.226561909541488,0,0
0.70705864415504,0.982795303920284,0.241158090298995,0.020255378447473,0.281761396909133,0.267335349693894,0.147243335377425,0,0
0.387114053359255,0.446689521195367,0.687259224476293,0.627729350468144,0.117110710823908,0.0280339226592332,0.237595474114642,0,0
0.694162435596809,0.188764814054593,0.0245980850886554,0.964075102703646,0.554181696847081,0.232719512656331,0.943243904039264,0,0
0.726505627389997,0.510688158916309,0.188653406687081,0.378563144709915,0.542864484712481,0.869449930964038,0.505420736968517,0,0
0.0254685895051807,0.741870201425627,0.920077787479386,0.922794179990888,0.503215305274352,0.081867752596736,0.0535379142966121,0,0
0.69474944868125,0.992299388395622,0.914029887644574,0.431016630493104,0.280847085407004,0.380329822888598,0.730727595975623,0,0
0.245676116552204,0.99847621540539,0.713133033830673,0.0606474825181067,0.874858209397644,0.12821195460856,0.584551154170185,0,0
0.667088049696758,0.81821218598634,0.957560611423105,0.84382118913345,0.649178107036278,0.237834117142484,0.92859314288944,0,0
0.389782837592065,0.543157759588212,0.168881685007364,0.00760313589125872,0.470836059655994,0.981715188827366,0.887499554082751,0,0
0.122077106265351,0.423438782803714,0.446727062342688,0.630960007896647,0.703819781774655,0.328335718717426,0.955660184379667,0,0
0.296081379987299,0.35660735797137,0.172101093223318,0.181157891405746,0.553700078744441,0.279832428554073,0.297225991729647,0,0
0.738151035038754,0.941356708062813,0.789336499990895,0.386925311060622,0.602540778694674,0.152209151536226,0.488019741838798,0,0
0.641838293988258,0.954550346592441,0.506637322716415,0.481621681712568,0.185951460152864,0.458971973508596,0.65940248593688,0,0
0.286001480650157,0.410790422465652,0.815739403478801,0.15343647194095,0.751135231694207,0.352792655583471,0.913748982129619,0,0
0.61415006686002,0.305049557704479,0.754204016178846,0.101172430673614,0.73789858398959,0.714974872767925,0.991571785416454,0,0
0.354515683604404,0.651886720443144,0.769929299131036,0.363977228291333,0.729790725046769,0.667500473093241,0.285265212878585,0,0
0.378118332941085,0.0106985808815807,0.177066353848204,0.654571446357295,0.677077681059018,0.362705439794809,0.361245027277619,0,0
0.922504280228168,0.287528575863689,0.52626558416523,0.786906735738739,0.08560148649849,0.113328572828323,0.833170442143455,0,0
0.302150729112327,0.846922187600285,0.109417426632717,0.624566105660051,0.182031358359382,0.0309773106127977,0.351408015703782,0,0
0.515402597840875,0.493256624089554,0.428658430231735,0.35478646797128,0.669160424266011,0.21941466582939,0.31111157964915,0,0
0.107190296985209,0.731072413502261,0.901251868344843,0.207068657502532,0.0120370259974152,0.853764221072197,0.149193878285587,0,0
0.38679612451233,0.120712150353938,0.501958200708032,0.764680833788589,0.694302612217143,0.768567899474874,0.803578130435199,0,0
0.329815571662039,0.310481927590445,0.744730045553297,0.739209791179746,0.0692170760594308,0.646494939690456,0.172409381018952,0,0
0.378927408717573,0.360435953130946,0.862487997394055,0.323239205172285,0.354154245229438,0.687280665617436,0.789038717281073,0,0
0.260965986177325,0.629572269041091,0.371866182656959,0.374037337955087,0.0762384401168674,0.983737860806286,0.600546060362831,0,0
0.453579785535112,0.567036098567769,0.118815968744457,0.807256244821474,0.313483423087746,0.453279921552166,0.850778323831037,0,0
0.808559923665598,0.561529407044873,0.330198167357594,0.911123818252236,0.562891109380871,0.134391056606546,0.777157034026459,0,0
0.874295564601198,0.32813576166518,0.486113510793075,0.807550822617486,0.433036840055138,0.944183178246021,0.0174041709396988,0,0
0.193613447714597,0.4370844415389,0.956595041090623,0.502520415466279,0.807647421490401,0.0309977775905281,0.212797231506556,0,0
0.960150807164609,0.416502147912979,0.268659499241039,0.857636490138248,0.864888806827366,0.058024289784953,0.413783822208643,0,0
0.4112197693903,0.434390351176262,0.547006188891828,0.136987608857453,0.960929308785126,0.551637386903167,0.408890897640958,0,0
0.261653152992949,0.997191868722439,0.0593391193542629,0.706826203269884,0.650850664591417,0.553103908663616,0.898561318172142,0,0
0.238296180963516,0.94078246015124,0.128331100102514,0.342039049370214,0.236813836032525,0.982259309384972,0.586717642843723,0,0
0.0539436691906303,0.0454367354977876,0.567795556969941,0.294657643185928,0.885118065867573,0.410841679433361,0.748663920210674,0,0
0.867232226068154,0.0590820456854999,0.311125638196245,0.866657366976142,0.333430065773427,0.0704659635666758,0.515491097001359,0,0
0.60165070858784,0.536620830185711,0.258743381127715,0.889166163746268,0.703682529041544,0.428601233754307,0.847093190066516,0,0
0.446284638717771,0.58645052020438,0.419669149210677,0.561213762033731,0.888717713998631,0.0462859973777086,0.261674105189741,0,0
0.226704813539982,0.682297908701003,0.662782273255289,0.52753997896798,0.0504106315784156,0.449594971025363,0.733661991078407,0,0
0.785742240725085,0.0773722457233816,0.872887205565348,0.61140807159245,0.294926728820428,0.772163426503539,0.286501543596387,0,0
0.329718756489456,0.285162576008588,0.0788223803974688,0.106141685508192,0.849773078691214,0.812801865627989,0.957591539015993,0,0
0.367559543810785,0.894898047205061,0.238213167991489,0.261855057673529,0.349977583158761,0.445185380522162,0.889985510380939,0,0
0.0918148627970368,0.945260080974549,0.56112511572428,0.336702306056395,0.175461683655158,0.358231669757515,0.108351794071496,0,0
0.801719857845455,0.243425539694726,0.333470570622012,0.422930216649547,0.692419782048091,0.196211046539247,0.626420214772224,0,0
0.336996656144038,0.388410584302619,0.147888263920322,0.144135314039886,0.635033829836175,0.957521125674248,0.462614386808127,0,0
0.648695654934272,0.932965847663581,0.695760486414656,0.902720419224352,0.862733976915479,0.907875452656299,0.858143149409443,0,0
0.160448097623885,0.0566077337134629,0.929203483974561,0.092405988369137,0.129486236255616,0.0760543385986239,0.0768467823509127,0,0
0.655482501955703,0.0260864472948015,0.924805349903181,0.215805758954957,0.830430125351995,0.938236499205232,0.363281241618097,0,0
0.531026789918542,0.1007136979606,0.74511557421647,0.643075423780829,0.278619330842048,0.606445234967396,0.911743429256603,0,0
0.872266653226689,0.175094557926059,0.192202784121037,0.532522659283131,0.599689351161942,0.141264415578917,0.480775301810354,0,0
0.0920482403598726,0.635869929334149,0.552673446713015,0.702875952236354,0.181740534026176,0.0572298460174352,0.665602929191664,0,0
0.662659250665456,0.814797130879015,0.772102819755673,0.977698603179306,0.00910534686408937,0.373529839096591,0.854981514392421,0,0
0.0388429656159133,0.908477566670626,0.364615074591711,0.603771335911006,0.459675435442477,0.522867146879435,0.486406109994277,0,0
0.505872112931684,0.149098695255816,0.514012020314112,0.400540991919115,0.575082301627845,0.113719531334937,0.833481047069654,0,0
0.638169000856578,0.0121012972667813,0.0810077495407313,0.895146365277469,0.520451717544347,0.751665202435106,0.0587792750447989,0,0
0.545056763105094,0.743802950484678,0.244025121442974,0.397161282133311,0.692351664183661,0.660307470243424,0.687961533432826,0,0
0.161269766045734,0.732902026036754,0.362587159732357,0.627460893476382,0.797902995254844,0.474856369430199,0.326097055338323,0,0
0.573623124277219,0.10155306616798,0.713892037048936,0.780701977433637,0.639996132347733,0.164751253090799,0.245212503010407,0,0
0.936977765988559,0.0743524495046586,0.811231807572767,0.482384752947837,0.861711569130421,0.252387321786955,0.302163127111271,0,0
0.711657013045624,0.471914796857163,0.131403110688552,0.463885486125946,0.935961787821725,0.32537539373152,0.398578607244417,0,0
0.94138572528027,0.732458190293983,0.0595418510492891,0.631571936653927,0.464324799599126,0.418437647633255,0.330423441249877,0,0
0.468657191144302,0.367040709825233,0.454778932034969,0.204670743085444,0.291564925573766,0.8904052041471,0.8408810547553,0,0
0.320314887911081,0.193022381514311,0.384280184051022,0.0608912007883191,0.664143579546362,0.83359877532348,0.221445249160752,0,0
0.772795879747719,0.931181080872193,0.550910602789372,0.979087331797928,0.19695358001627,0.0549537111073732,0.734254735289142,0,0
0.380279924254864,0.540875107049942,0.340721366927028,0.207998085301369,0.0778122232295573,0.768050086451694,0.0581985821481794,0,0
0.363502798834816,0.501421976136044,0.228692085947841,0.952229667920619,0.891183470841497,0.474701541941613,0.550075324485078,0,0
0.224375740392134,0.365821985295042,0.315306124044582,0.972493411274627,0.2190621139016,0.0931201428174973,0.86151660582982,0,0
0.828052643453702,0.713980653323233,0.565034686820582,0.384292782749981,0.0416921291034669,0.261852869298309,0.555849404307082,0,0
0.340496483724564,0.642063068924472,0.0135718947276473,0.6982381795533,0.620924865128472,0.280256014782935,0.767615107353777,0,0
0.945893897674978,0.311857540160418,0.437823239015415,0.403020379366353,0.721765390364453,0.596989405574277,0.937557792058215,0,0
0.832581044640392,0.791361534036696,0.810059139272198,0.658311920939013,0.224802284734324,0.672832069685683,0.43073419178836,0,0
0.294936974998564,0.197191092884168,0.980618370696902,0.974380106199533,0.890170748811215,0.217627307865769,0.298778902739286,0,0
0.968155652051792,0.28009969717823,0.26270734751597,0.155302178580314,0.20392247592099,0.630667716497555,0.625336040975526,0,0
0.447888992261142,0.842915175016969,0.926361579680815,0.482050973456353,0.225909509696066,0.909601253457367,0.251833457732573,0,0
0.381759626790881,0.579685500124469,0.258420979836956,0.191988800652325,0.670628041727468,0.895042435964569,0.607057371875271,0,0
0.849804080557078,0.161662493599579,0.224031407618895,0.306338123511523,0.811820809729397,0.497682940680534,0.937257572077215,0,0
0.208105060271919,0.867134622531012,0.184599560685456,0.0371795599348843,0.183884201338515,0.870669486001134,0.323189681163058,0,0
0.778608348220587,0.775993066839874,0.972968708956614,0.595206821104512,0.933175513288006,0.652983602834865,0.0395372079219669,0,0
0.548791570123285,0.0918376424815506,0.31739434460178,0.828211036510766,0.632115553598851,0.270937545225024,0.707807769067585,0,0
0.223459642846137,0.708774762693793,0.840120889712125,0.647980336332694,0.782975677633658,0.222546943463385,0.682312658056617,0,0
0.343412296613678,0.297807469498366,0.719380642054603,0.0464629221241921,0.747568984748796,0.698644503951073,0.688598789041862,0,0
0.495640617096797,0.48028504755348,0.216023542219773,0.343042377149686,0.186730994610116,0.270702523877844,0.257150574354455,0,0
0.186869709985331,0.792837758315727,0.441552076954395,0.53133380250074,0.900214375229552,0.424510826356709,0.832546271383762,0,0
0.438512183725834,0.18298327899538,0.0977796053048223,0.426837008446455,0.321006482234225,0.618965104222298,0.918778432533145,0,0
0.0392246162518859,0.986651171697304,0.378300548065454,0.612610958749428,0.515011331532151,0.683195733930916,0.573627052595839,0,0
0.910286050289869,0.327783984132111,0.177371445577592,0.0659593946766108,0.658970677061006,0.991631329758093,0.00226904102601111,0,0
0.891983667621389,0.558707488933578,0.412938015302643,0.897994690807536,0.607127112569287,0.335948436986655,0.141717662336305,0,0
0.148552058031783,0.714935417287052,0.293880897341296,0.704466518480331,0.454255636315793,0.846155761973932,0.343268461758271,0,0
0.198640682268888,0.280236478429288,0.119848238304257,0.178896629717201,0.977894312469289,0.653799887746572,0.587076964089647,0,0
