"V1","V2","V3","V4","V5","V6"
-0.0299419022278989,1.56332364434182,-1.74373322524364,-1.59183575726762,0,0
0.79420632020063,-0.209160337878467,-0.739844738224224,0.375470837243575,0,0
-1.0940932934452,0.0153925905976647,-0.669500311246847,-1.68758898545237,0,0
1.12504009687939,0.29134926958131,1.67343481585496,-1.2759275490105,0,0
-0.676742207802407,-0.466840031820079,0.848223175640659,1.33325592352504,0,0
0.246922606989003,1.25493827730913,-0.642085582580601,-1.3685864031207,0,0
0.174304110802479,-1.33590713978901,0.0633585846960847,-0.586422330466484,0,0
-0.985018220573732,1.1691559393485,-0.284229312812007,0.522858339747654,0,0
0.798473019030832,0.778751742430933,-1.44706432965818,-1.07183793502239,0,0
1.52774358242286,0.587043130592188,-1.47441640969166,1.14577337784922,0,0
-0.18728661142721,-0.922188103074191,0.477735050122901,-0.139096284649682,0,0
0.223998003578309,1.79717735382098,-0.130274530744915,-0.301185849030393,0,0
-0.576863445369781,1.36146975511684,-1.54945225333319,1.08542961066554,0,0
-1.01929265147113,0.677517404888791,-1.48506328465128,1.90899171022914,0,0
0.725339193020336,0.284171586888442,1.2307486710732,-1.47782872301884,0,0
1.67067546169945,1.78795374576284,1.71567212122319,0.613498676002573,0,0
1.04429238215824,-0.37854258765004,-1.58101739898326,1.86427884019113,0,0
-0.432528881277131,0.260189196671178,1.53100259295569,-0.542550548426038,0,0
-0.327799076146543,0.611590013607297,-1.55629453603517,-0.205587561643563,0,0
0.0391360658459723,-1.01579823898256,0.499556165877722,-0.854251128901737,0,0
0.53279707213039,-0.452282291471259,0.838215046785602,-0.582551119565249,0,0
-1.73992389970607,-0.692118976326051,0.424226963970254,-1.29943060900332,0,0
-1.2953964191494,-1.66398632326941,-1.16750885801634,0.579838344633436,0,0
-1.6154872687672,-1.73158217219083,0.895666575529745,1.86756556563608,0,0
0.414708378842414,1.19459694099696,1.18404131813973,0.170324004280985,0,0
-1.1116920280627,0.276655706882237,-0.22300981393103,0.371457506119509,0,0
1.00033731323437,-1.01419114448465,1.44303566554542,1.51989448769799,0,0
0.254527189357717,-1.02185178167506,-0.199176866607743,-0.381678171032418,0,0
-0.651767434525467,0.56346216842994,0.981641444224698,-1.17380151712642,0,0
-1.7797990963447,-1.25534644871828,-0.56129904454125,1.86618712831717,0,0
-1.62408327219722,1.58524166781172,-0.587341465976692,-0.63755884946888,0,0
0.046313547249298,-0.085073611248538,-1.40998000961342,1.02642430733455,0,0
-0.300104170622945,-1.51657375452038,1.25529812527403,-0.86150832983945,0,0
0.728656715026589,0.0402924406326686,1.41264643705136,-0.503406730514545,0,0
-1.01521506678298,-1.60543561695368,-0.107567780515886,-1.22880130537422,0,0
-0.71793514459733,-0.125517506001568,-1.15669714008489,1.73850426614702,0,0
0.40942768154352,0.150679912084314,-1.16299312313071,1.41658271094484,0,0
1.14742557295135,0.958527867008298,1.36199804744791,1.06335359137889,0,0
0.436455876360444,-0.770746108854545,0.120604084045234,-0.26741732394088,0,0
-0.246794450011025,0.17995502046381,1.31903809098236,-1.0005401767094,0,0
-0.0404017893958698,0.66654291155725,0.00101669216139116,-0.898997674212317,0,0
-1.12411246349785,0.562917788960553,-1.33615514096544,-0.879139704266565,0,0
-0.679204781469062,-1.17303509513093,1.35584279604497,0.767463921240425,0,0
1.58773108666658,0.781938119860949,-0.424674879462313,0.402103071011728,0,0
0.426101774920897,-0.609423911894474,-1.25833003347557,1.89134338214639,0,0
-0.638323342341669,-0.602652596020181,0.710487989881392,0.0292247317267263,0,0
0.650256878040487,0.616031655167825,1.14687685224601,-1.29773899007934,0,0
0.171133605480758,1.61348971918804,-0.270642236737419,-0.896430120484389,0,0
0.721079166834804,-1.47716287360882,-0.496220385886746,1.85548813203234,0,0
-0.846799926347345,0.822130721244428,1.42380585320094,-0.245275033176341,0,0
-0.218274509211072,1.14187623204619,-0.536751644493626,1.89245119428371,0,0
-0.436781786972701,-1.65959468933674,0.0293289746018144,-0.176647058218858,0,0
1.27750112071295,0.960329681428126,-1.19769333303552,-1.51352919022597,0,0
0.987031933832721,-0.825472923065982,-1.81223989732531,1.38089456883164,0,0
0.172616401229743,0.615376026894255,0.575910942640725,0.813365176678272,0,0
0.535929538123443,-1.0355853100599,1.70757827815058,1.47314219276766,0,0
-1.54683030362374,0.471625041863384,0.591534705971836,-1.0821137345651,0,0
0.559135838725228,1.05255939269001,-1.71822169080111,0.00297016800720896,0,0
1.54537711386903,1.19633694252628,-0.878123736073155,-0.101060325108789,0,0
1.29964780267248,-0.591414191798811,-0.019263497744298,-1.70015240582309,0,0
1.07490149706373,1.25949695511534,-0.502282670571613,1.43694743163314,0,0
-1.0185044128987,-1.1095323470884,1.3779495085803,1.82940128258023,0,0
1.68938812433223,-0.862195286269065,1.09489934908568,1.20287252938053,0,0
0.824049805632178,-0.0147998996770464,-0.645104060395392,1.01210299917894,0,0
-0.550709563822993,-0.445621554436825,-0.792475458629304,-0.643124440205865,0,0
-1.26691699041795,-0.822125638161321,0.301985557506726,0.442430468679171,0,0
-1.28645356662891,-1.41973985954425,-1.14370013059246,-1.50357324383751,0,0
1.24734237387867,0.661293385342829,1.66731297983557,0.265008291174591,0,0
0.263985404227252,0.607870851071529,1.33076465492314,0.598029806431187,0,0
0.260669529324264,1.41235981407835,0.648208261320903,-1.08145977008826,0,0
-0.0430310407391929,-0.249592069941615,1.43608019161909,-1.68610143585381,0,0
-1.2408960455332,1.03303840332243,1.56619364124871,1.43908856275743,0,0
0.840579855450663,-0.702994976432075,-0.0396527705679337,0.145569987817296,0,0
1.33822857046138,-0.817628202378414,-0.951168881170155,-0.846338605275614,0,0
-0.154864583749514,1.39726890494004,0.441128176082312,0.0823744945014565,0,0
0.0658337958715417,0.401417427227344,-1.05927581490695,0.452533581696314,0,0
0.536901682655703,-0.437446555736089,-0.277051833129559,1.23413540797306,0,0
0.813095744117966,-0.323494846128519,0.836406511242093,0.348466591333166,0,0
1.66607707880449,1.49415113813861,-0.616279630224383,-1.38988142284104,0,0
-1.4538473871176,-0.0317771336022577,-0.468043498633688,-1.38418714221219,0,0
-0.162701789639742,1.59886276839068,0.653432810215183,-0.68073053232778,0,0
0.834575801270379,-1.49289311928394,-0.212620944956701,0.142546345423416,0,0
-0.482826969059464,0.54088856411757,-1.11181768819169,-1.21373865271954,0,0
1.01309540817473,-1.3518882553417,-0.999989714553139,-1.50100633475849,0,0
-1.64220364733763,-1.44885979961252,0.201507445642428,-1.64907094978192,0,0
0.381595341723499,-1.50161042657825,-0.829532477979127,-0.444283768726172,0,0
0.456993602800657,-0.800657783286267,0.274814180418643,-0.180838055105249,0,0
-1.15982784871745,1.04429582233405,0.302112594505387,1.84716462161099,0,0
-0.386756116726763,-1.29088132429553,-0.921977254394004,0.628627621943293,0,0
1.18839352127812,-1.05962234344832,0.13058169591389,1.55939937965613,0,0
0.249838660292575,0.410971714769055,0.843016675500539,0.899501399866174,0,0
-1.727391915766,1.11947810248585,-0.242749836240436,0.664700298438354,0,0
1.02585274836651,-1.11600245259256,1.22054874684544,-1.52703895083139,0,0
0.934034630764231,0.196959323149883,0.229761145196876,0.202376483574102,0,0
-0.66599052565786,1.25288988976144,-1.43001535922272,0.546777820254298,0,0
1.10636965930251,0.0843106780604466,1.48870820731673,1.92326531262095,0,0
0.750088156362433,-0.870396455080665,-1.85132431898546,1.4873799451782,0,0
1.60086903030708,-0.618187553447138,0.654409833227177,-0.892551678873012,0,0
-1.42100437902685,1.17926111881938,-0.700125754330961,0.450625414823591,0,0
1.15009256088993,-0.0245164752772815,-1.37357053839293,-1.08522329321819,0,0
-1.5545618663955,-0.181229901257898,-1.31948462632667,-1.69219467651945,0,0
-1.75181256764365,-0.101277539487626,0.383233073582061,-1.110047791005,0,0
0.323156597421081,-1.61435484607464,1.12744674910705,-1.13988543635082,0,0
-0.473126611662508,1.47890172103126,1.52731283524497,-1.05341652111472,0,0
-1.02593441900086,1.52722695074212,1.23852090410766,-1.33382819191798,0,0
-1.7246055065859,0.288048046206169,0.893024310880103,0.518399001429119,0,0
-1.5891448635336,-0.0163777842386077,1.64403147580281,0.421732555227553,0,0
1.35180895939788,1.57418553538878,-1.87112325770931,-0.700060667411774,0,0
1.26053916288947,-0.675360762293002,-0.178926473649128,-1.47321361257571,0,0
0.756165271873666,-1.44759341119448,-0.983223650087785,-1.59114633971783,0,0
0.948519231022534,0.679035008753858,-1.02205896332942,0.056065416513764,0,0
0.0579536218524963,0.849274273331785,-1.57860904114986,-0.208041649312823,0,0
-0.744052009270439,-0.0678397632004436,-1.5908229944123,-1.0694168413391,0,0
-1.41926566262738,0.150311855197918,0.0354575220130941,0.904423118938036,0,0
1.3461761414441,1.45662887056465,-1.01652141707486,-0.854515810054022,0,0
-0.578011800762214,-0.124002740379802,-1.58205878604137,-0.74381349559074,0,0
-0.494290141436106,-0.517697465805853,-1.00580452371929,-1.04937174438332,0,0
-0.41491393999748,-1.53501179864719,-0.747308173404003,1.14051489209446,0,0
0.998489154954225,0.0453090081396479,-0.257699801709383,1.73803757523097,0,0
1.34393322463487,0.360717238511373,1.25470972720278,-1.41476975395459,0,0
-0.538129143371275,-1.72322069556924,1.55440552827684,0.291383853487712,0,0
1.06106833907333,-1.26474681979108,-0.693089242540723,1.81793436027873,0,0
0.769123499451441,-0.889715006808347,-0.34414340818862,-1.28880751031369,0,0
-1.26739474210217,-0.938747467291461,0.464657197324844,-1.45780097488237,0,0
-1.53181675971174,-1.63308217673117,-0.424440347280192,1.05142096388971,0,0
0.273565603981574,-0.521400327288036,-0.510679781353673,1.09273925758651,0,0
-0.516382773389252,1.30310458572276,1.19690814122144,0.79270045610295,0,0
-0.636419396048458,1.25520767157321,1.55601348292559,-0.979128121372431,0,0
1.59861609494012,0.097075150057747,0.0557874780144086,1.52284407921079,0,0
1.26000148500161,0.506494616610064,-1.6737887484094,-1.43809113810251,0,0
-1.3402774261466,-1.63152950772954,1.3205786624575,-0.514086836580036,0,0
-0.386647201919124,-0.0789942440146371,-0.799668145993975,-1.64468448993833,0,0
1.69098379544247,0.762331151456085,0.224955123286629,1.38281507911714,0,0
0.361748071798195,0.481525187688487,-0.585798062983823,-0.168816714679724,0,0
1.62406579939331,-0.307002181899292,1.03862356465336,0.277401482362064,0,0
-0.032159915669733,1.7571335853086,-1.49100219854497,-0.464304508595622,0,0
1.60239468743591,-1.13352477830068,-1.56460740916457,1.03522702393295,0,0
-1.7285850598576,-0.794037083184337,1.4476121964174,-0.42887584421017,0,0
-1.31814697753646,0.368377192185716,0.8263936330806,-1.18315491742126,0,0
1.03207858270798,-1.19502508344126,-0.756372179572321,0.122156929186301,0,0
-0.574321463812255,-0.541067642454144,0.354192317193124,1.00988855516136,0,0
-0.216735164028627,1.70353583630934,-0.749403500871707,1.04473331942126,0,0
0.705870197247838,0.796579881867086,-0.721248535298448,-1.66112584858833,0,0
-0.104695443720404,1.54232815497065,1.56175051307892,-1.16524881962505,0,0
0.150745368464916,-0.607638202874933,-0.149458398674156,-0.585128247943258,0,0
1.27326606961677,-1.01380691613322,1.04103840370926,-1.29167642911882,0,0
0.247648076332453,-0.546891926912189,0.61351426772666,-0.96249874419524,0,0
1.11956587537158,0.147535094463989,-1.62789047040079,0.392723795783332,0,0
0.190769461570743,-0.830308050512791,-0.896509567653886,-0.156467206088592,0,0
-0.47213619971257,0.22290564560172,-0.133167811179011,1.02701434340112,0,0
1.33964512930778,0.444878446602639,0.797097357404307,-1.22392250212416,0,0
1.70669005844718,-0.709840332257538,1.16226301910219,0.00908860057514546,0,0
-0.724139342256719,-0.0592631255456817,-1.26010316636173,0.131117266368064,0,0
-0.313466936770297,-0.838962408264095,-0.304509137920933,1.24638811716592,0,0
0.944780269916242,-0.450110473795861,-0.594936350458843,-0.019693074094691,0,0
0.280907407912393,-0.65614392402391,-0.883224407803597,-1.6741847527391,0,0
0.0224342177361116,0.641156574254542,-1.36597662496502,-1.52432149486046,0,0
1.50227905570824,1.71830405556392,-0.0597597428103846,-1.15348523670041,0,0
-0.989174283269136,-1.19663494842376,0.94467180499108,-1.76301371192398,0,0
-1.02757060217961,-0.729941628460763,1.1031942889799,1.02847581045254,0,0
0.64271336692493,1.34320883481986,0.838750783838335,1.0927956552065,0,0
0.285796701769013,-1.0679717327616,0.715953810143719,0.389431849467326,0,0
1.56747186829195,1.20220796271309,-1.33531191585212,-1.52929136283774,0,0
-1.43203903851616,-1.48250147797489,-0.287905806686119,-1.66787623423137,0,0
-1.56817140947677,0.452025201675655,0.28420331430819,1.48051224041259,0,0
0.530816866206978,-0.779100269228557,0.488093114616238,-1.09274881290757,0,0
1.31391300627396,-0.145952336871346,0.450582131751055,-1.04651020458375,0,0
0.856114649584646,1.33307496630777,-0.739744185470599,-1.26565314431705,0,0
0.32975269140276,-1.27593959698571,0.672648915755559,0.816535710045829,0,0
1.58911870403217,1.35989804506845,-1.66410482920371,1.48118308526969,0,0
-0.511721670469917,-0.325169120854387,0.0135794276094946,-1.35230087853044,0,0
-0.935623094816652,0.0689380078450295,-1.64426712648091,1.26268970825629,0,0
-1.69917060271075,-0.920015923736635,0.00469631894485128,1.53985772209344,0,0
-1.22029250001255,-1.56507601828077,1.80635651613591,1.35656981352037,0,0
-1.34254349997676,-1.47022310871457,0.955520092060947,-0.122592063571768,0,0
1.14794108458216,0.0905398276344787,-0.483542419826666,1.78481671861066,0,0
-0.270285985531522,1.64807137443714,1.49917768247879,1.85159762440785,0,0
0.301328225047803,1.32236670290818,1.70975820719914,-1.31682805089702,0,0
1.75479975896306,0.781233196273042,1.70714857883138,-1.12452367707093,0,0
-1.37115142444625,-0.542959741130802,-1.7720184710325,-0.541244448739956,0,0
-0.0224070744739592,1.67139240060535,-0.690755623747105,0.496840746872981,0,0
-1.45053723662818,1.28843712622282,-0.10343638160334,-1.37240187762504,0,0
-1.71888820599523,1.53843997424169,1.03328089196135,-1.30283806611012,0,0
1.30933599402263,-0.751784762454569,0.264397122208691,0.457171625589756,0,0
1.73453525234448,-1.35893317329646,0.92010082083269,-0.215224321334816,0,0
-0.545853027722901,-1.00235494913744,-0.600808661149132,-1.80591748776908,0,0
0.436481848051521,0.241277933280636,0.387127346781209,0.753848146857279,0,0
-1.3589917125313,-1.31333221587561,1.3602615306026,-0.181908534307121,0,0
-0.246572681525509,-1.49967832654241,1.39081836062687,-0.237576863599085,0,0
1.64256960766415,-1.0906145644622,0.22458278304712,1.09848957207541,0,0
0.545283124823709,0.39756847371421,0.0503527427791571,1.3879674778188,0,0
0.686282152187258,0.605540615207389,-0.30817863377713,-0.458868557713511,0,0
1.16696275713106,-0.438141818624775,1.45763021734469,0.653072787028128,0,0
1.5908435780924,0.0950519331798343,0.286577905858304,-0.332163985589823,0,0
-1.33856075424364,-0.879861711054845,-0.6329776392478,-0.338367254477393,0,0
-1.46694111583465,1.17021384943693,0.346731002177392,0.765775693919892,0,0
-0.837425044061322,0.809616401729265,0.00412142009098422,-0.694583629103145,0,0
1.43152974067736,-0.99798315411042,-1.48905694586011,-1.62980989244853,0,0
-1.09828004229991,1.63579548006399,-0.19475993779409,-0.737999407965587,0,0
0.869192194990884,-0.625556015045486,-1.39022995018163,0.131642776481056,0,0
0.844378580135216,-0.559132099736184,0.727893185225041,1.74750693033054,0,0
0.204019027940038,-0.270272349144531,0.697870423742596,-0.491354208796461,0,0
-1.6430579059788,-0.0602041543864979,-0.892804722991298,1.55426715872698,0,0
-0.526873407596803,1.63715314371011,1.72792835616766,1.71449166571313,0,0
0.35015253236535,1.58180831917138,0.0965646139827579,0.820943892551256,0,0
1.71160538404117,-1.64217073573543,0.233980678138939,1.2329206416906,0,0
0.998328998972509,-1.77264749569848,-0.351794234254466,1.01013263022908,0,0
0.258112981536042,-0.364496838950383,0.439370884929885,1.03360685635858,0,0
-1.29293674605244,0.810042304233226,0.798975878338343,1.79536901234422,0,0
0.251452395330273,-0.312560317735845,1.48289135963153,0.856011873692101,0,0
-1.57326733014454,-1.338289920845,0.0112904321456994,-0.576765983567422,0,0
0.781487719877644,1.05593450694715,0.0695211329028572,0.924238467035853,0,0
-1.35242745726423,-1.0154671309251,-0.0464132458585559,-1.78148020938354,0,0
-1.50327538988982,-0.275417356689436,0.340824509161792,-0.31428610753943,0,0
-0.742756752282208,-0.551679844319208,0.588536681964153,0.249711528904314,0,0
-1.20021993971966,-0.686775403551983,1.47112307162663,0.820449260161378,0,0
-1.07359758523476,1.82411969893615,-0.889370014674957,-0.181105741420574,0,0
-1.55733254011009,0.472072775379305,-1.85046364529552,-1.39355454072221,0,0
0.748341330377072,1.59267242508144,0.779436005247529,0.924161051593427,0,0
0.0404346587395497,-0.935668912615447,0.93142928206538,-1.68165733445337,0,0
-0.930207458478534,-0.222748470453181,-0.0985800385852485,-1.01379886532033,0,0
1.11471889830826,1.25407273760906,-0.693127502772712,1.66820250522579,0,0
1.6068596482946,1.60868895642206,1.65738228083071,-0.999590408233557,0,0
-0.996752799707448,-0.854547137010383,0.195491765481235,-1.12462851233624,0,0
0.629191032749179,0.980719184256507,1.6793452703897,1.32580799636026,0,0
-1.00139465695486,0.318246025784023,0.871823393051549,0.437053866495878,0,0
0.582632680003179,-0.853744264807656,-0.373897852097254,1.77167857672847,0,0
0.667842382457383,1.61801243744261,-1.45782178233391,1.53545484071306,0,0
-1.44556605630302,0.26775809025137,0.954035337964897,-0.591520504512194,0,0
-1.22076424289726,-0.444874169848276,-1.61794809355667,0.782471770887031,0,0
-1.47102251346261,0.0800726709281728,-1.87598119454184,-0.898097184304047,0,0
0.444488376991357,1.5553695068764,1.19351147947041,1.57751514711064,0,0
0.830353584236046,0.803769084389,1.00837313177364,0.194287575632534,0,0
0.667081710972762,-1.20885571091599,-1.79869580125798,-0.0164946289123899,0,0
0.140046620466409,0.979008108076919,-1.01875619765964,-0.3707012935584,0,0
-0.197241857011939,-0.44320240981783,-0.969690315524981,1.4370692074692,0,0
-0.712073554424757,0.872421627129865,1.70233529746554,0.370961553900407,0,0
-0.74800410553921,0.366607986648931,1.65622738552249,1.68982904022657,0,0
-0.952647444911805,1.40174186542701,-1.69477271378558,-1.01350266005137,0,0
1.74957671444832,1.00631925796534,-0.269802055939951,0.471002051484933,0,0
-0.0456482111013031,-0.436842927196688,0.700876799859037,-1.00988118735819,0,0
0.436521480274991,1.11845293340996,-0.680392066456786,0.0865858793909163,0,0
1.58933336954123,-1.71860408067119,-0.458124308098155,-1.69034267261102,0,0
-0.809502427136833,0.194695069031374,0.155048022486501,-0.0827951936364197,0,0
-0.247386657441664,-0.339261412170462,-1.48117438178163,-1.55341382139,0,0
0.00275844837263112,1.5633046651249,-1.73202482123318,-0.779988336288925,0,0
0.257415065936778,-0.165527376521299,-1.68476542048882,-1.44335108500331,0,0
-0.422551245929692,-0.627014693388419,-0.0621069250950977,-1.3615283777596,0,0
0.438428951786178,1.42778708765667,1.18727080221964,0.425526737126777,0,0
0.111287701245257,1.31021887335906,1.07191309939347,-1.40809818383719,0,0
1.7963650203236,0.574540244513705,0.606030740930846,-1.0578929273636,0,0
-0.788595486862736,-0.779199405314911,0.627294522795965,-0.33037328177346,0,0
0.714625993045891,0.919562905372982,0.209422437547491,-0.374827125076262,0,0
-1.52789066015334,-0.131158875800343,1.16068176410228,1.18579467981561,0,0
-0.225101426993329,-1.3653740044935,0.336798550410939,-1.05283057974635,0,0
0.509030545422524,0.8761227099457,1.73087026140465,0.325618908985292,0,0
1.57628819075662,-0.827681391431952,0.619020728085577,-1.43367975328837,0,0
1.57166735304879,-0.502961804615281,1.79561440924403,0.716628825761067,0,0
1.20120179824261,1.5888430275813,1.32629183924531,-0.191765209997762,0,0
1.77943040691625,1.64705415430585,-1.55867258968028,-1.72398048750167,0,0
-0.358949053895529,-0.486110081857409,-1.67229057500383,-1.71797691409701,0,0
1.38434710410286,-0.939777409122051,1.78039173908591,-0.0532886134508227,0,0
1.05763116898399,-1.325054817967,-0.560209468699237,-0.0532583254200782,0,0
-0.042529072884086,0.737237005838137,1.62231965402693,0.410854063912792,0,0
1.21035451507038,-0.243815064129062,-1.16727421986944,1.71011343364829,0,0
1.04949902486037,0.057573030338415,0.774947028204506,1.89770115305191,0,0
-0.468976039033329,-0.197431632420554,0.636636248740394,-1.50684828622046,0,0
-1.0915892503052,-1.2922334461255,-1.47986251095179,-0.175240803296409,0,0
-0.832401831952514,0.682976853540497,-1.60896585224009,-0.985176188636605,0,0
0.0307279839718444,0.272709498434158,1.39623779524358,-0.697326330188262,0,0
-1.21382017479104,-1.63003420749349,1.25277844710253,-0.194246660788717,0,0
0.477581566307437,1.51874632210887,0.493731534124432,-1.46915756190319,0,0
0.314186840823976,-0.915709537894081,-0.991398595298008,1.80123367481338,0,0
-1.21686642681234,-0.402722449640155,-0.39735732483681,-0.608228702448983,0,0
0.152983377323398,1.1866678166623,-0.230428257509968,1.52030319248842,0,0
-0.542333881095568,1.54522257787142,-1.44843903412486,-1.0893032334103,0,0
0.164834231105924,0.165613401627991,1.60136644970355,-0.280861898241948,0,0
0.531088581535296,1.63543925215579,0.984912805235947,-1.71823202408852,0,0
1.6250950512892,0.213010854409308,-0.105585873573361,-1.61116194769348,0,0
-0.765795204304548,1.51074349153473,0.870371652194039,0.954560768851514,0,0
0.224958579190828,-1.14974644238421,-1.2607706792968,-0.596891466235627,0,0
0.982604282573402,0.244217729112954,1.13502728231081,1.70428136389515,0,0
-0.87862451089096,-1.53963241639151,1.54169172614612,1.79231276327712,0,0
1.41721926300248,0.114950825622521,0.151968675726016,1.64816709196084,0,0
0.372497472183484,-0.365452136930228,1.07241557219275,1.48079966920975,0,0
0.281538755520464,-1.48413902239369,-0.111781624365565,0.31525813355079,0,0
0.932525983416762,-0.424442042551347,0.268975293797535,0.890489466346677,0,0
-0.326392017124596,-0.57965306802925,-0.600648148836031,1.74576335915981,0,0
-0.707024378964636,0.947797560850757,-0.138358785742586,0.121467299661303,0,0
-1.51364869947235,-0.518929625060507,0.681074956658097,1.76950157468709,0,0
1.3535963483243,0.719377912525628,1.16796257246801,-0.764604338802538,0,0
0.0643029655874944,-1.074944259843,1.40977735132833,1.01851595429899,0,0
0.00769847884764413,0.00910326111823124,1.3913466540885,-1.78878692267219,0,0
-1.6245273887818,0.435166055103241,-1.46158466963584,1.16096029072439,0,0
1.01785451248737,1.64052868061225,-0.737879807359661,0.733870352468708,0,0
-1.25832019637836,1.66853665776876,-0.850048716579198,-1.8124934160648,0,0
0.606677819857644,0.88949199287203,0.425609101605274,1.72910498935597,0,0
0.0172324512936248,-0.841651064030962,-1.87417959013684,1.43979259874618,0,0
1.64685346972736,0.239373854862634,0.509251674329158,1.13360330496985,0,0
-0.798183259122194,-0.381977223706024,-0.384771568107234,0.731314230572895,0,0
1.15858524132365,-0.567366079859997,-1.55784908704342,-1.52280015658695,0,0
-0.888342667844869,0.0181308880953143,-1.59905242375629,-0.931659968691531,0,0
0.120825531665771,-0.622292488386127,1.07298829442593,0.387933205626811,0,0
-0.806698889750721,1.79868510895638,-0.701827228104306,-1.75742438694143,0,0
-0.365747022691188,-0.847801646524477,-1.17872603365348,-0.737940025246054,0,0
0.324833211772635,1.15340734630651,-0.586799631606624,0.66756761565296,0,0
-0.417562602140039,-1.12848365079938,0.875933679785685,-0.00292392412391116,0,0
-0.959448024887375,0.095556598417612,-1.06659926627721,1.91570055832546,0,0
1.45587677746376,-0.746647418420671,0.0479095312206874,-0.81159466532611,0,0
0.866704204227417,1.24919795860746,-1.85743606316296,-0.665620358842393,0,0
0.334139923164946,-1.28124682906534,0.222080696765264,-0.991473106080972,0,0
-1.47672609430855,-1.370936054243,-0.330460797053033,-1.4798496938548,0,0
1.18056982914045,-0.437878956301108,1.81801696500611,1.48232936174928,0,0
0.884245455357961,-1.45853141560939,0.775398032523261,1.47984716773658,0,0
-1.43737639116351,-0.745815855482769,-0.539051057510713,0.237781992938441,0,0
-0.111678657841891,1.10665474900958,1.34848097326656,-1.00230818085882,0,0
1.7912368039222,0.699132825546913,-0.776938405751767,-0.0545470073730916,0,0
-1.41546740496958,0.290453285889243,0.58137736916053,1.86284130104166,0,0
1.34218942431566,0.563799591599923,-0.211219037074223,-0.311072038126298,0,0
-1.22920935248676,-1.38070096806568,-0.503714760174895,-0.887285264547313,0,0
1.50019751332016,0.147615318245162,0.48939979143502,-0.771175169225156,0,0
1.46465991434204,-1.75176104450332,0.00836731741628911,-0.724394038686865,0,0
0.157476244698268,-0.489084825095526,0.284394587674098,1.72236801223574,0,0
-0.949160925106715,0.501662402788129,1.01844171005812,0.272198458221501,0,0
1.46388572910486,1.21250319014228,0.682048405530373,1.17240879124561,0,0
-1.70043316615863,-0.703411064932717,-0.207933630519012,-0.130542743609078,0,0
1.16156563840352,1.20323349260415,-1.09343545072765,1.54433634317801,0,0
-1.35461667600509,0.739598766445832,-1.15408137010305,0.96514467742366,0,0
1.21462933015829,-1.74601825599638,-0.60679928498405,1.67296014326799,0,0
1.53517396381437,-0.499628798166472,0.698301405930413,-0.153220412238223,0,0
0.435052652795669,1.81884800799809,1.64899419008291,1.40556035562759,0,0
-0.377930168507222,0.311527724330702,-0.726654931036552,1.64683848800884,0,0
-1.15084160357419,0.87032115260866,0.0970865799576663,-0.771692575429689,0,0
-0.063120207168898,-1.64756023028666,0.272812910585045,-0.245062239718672,0,0
1.48209945705447,0.919349094432267,0.349833078381939,-0.510567819446861,0,0
-0.170889173019994,1.34168810643091,-0.60870064306405,-1.0060071553547,0,0
1.20995246258426,-0.383273432735862,0.606467644117561,-0.294892253403401,0,0
-0.302816284187126,0.958931725060339,-0.455076980070747,-0.45754823475214,0,0
-0.967504053658697,1.18269812388954,-0.910747163214303,-0.511714599258541,0,0
-0.27819387592014,-0.408184066570838,1.77820829930278,1.69609050634265,0,0
1.50786198186166,1.4878672835636,-1.84228837697959,-1.28251699748675,0,0
0.528376432110133,-1.67468718572302,-0.280940682148258,-0.155611446440179,0,0
-0.754184736695278,-1.19201802776449,0.150089913331264,-1.6650265449804,0,0
-0.424494994577547,1.069038380669,-0.0526545059155798,-1.55386352114039,0,0
0.501167706435612,-1.68948775383656,1.47433713956903,0.846977116635367,0,0
-0.331683366803238,1.79824192628536,1.73226983024502,0.61759525755762,0,0
0.940822517619956,-1.59961978878364,-0.333895298651208,-0.557085020777871,0,0
-0.222036682380742,-0.470246276126233,0.810349533547222,-1.41156492247371,0,0
0.296534227165245,0.690854176335235,1.23136080004248,1.32907757536553,0,0
-1.25827068904109,-0.731935861547047,-0.690721653351343,-1.70788560452286,0,0
1.72463207190245,1.11261003817303,0.317335790144562,-0.567238326560229,0,0
0.281612838472426,0.442284342197869,-1.74966398592966,0.866858159603589,0,0
1.32536571725144,-0.71579737383083,-1.08767312105019,0.391547908197973,0,0
1.24874800346517,0.0128156037390319,-1.84074089434292,1.84380597724969,0,0
-1.41822751303796,1.04920291208034,-0.973848238636494,-0.849379713380491,0,0
-1.49701710135921,-1.60643069607687,0.0550590405455708,-0.243083930857638,0,0
-0.318787713303978,1.50484524081312,0.11134558300816,-1.20682478184549,0,0
-0.834482354387533,1.53915566214894,1.66172416747584,1.60807758369751,0,0
1.7171550437125,-0.0840086728870792,0.929235948472887,-1.35109750569774,0,0
0.204122249191227,-0.000138234394477776,0.0483079822228312,0.77469973710646,0,0
-1.07663481029619,-0.0912234797345614,-0.160188658356859,-1.30448351369171,0,0
1.15377009046529,-0.408814385269263,0.688206937498491,1.23995239782679,0,0
-1.69072165933203,-1.09742597062898,1.11263676136767,0.900276313214039,0,0
-1.09487596522558,0.736900513503543,1.45218766156168,0.491901296030694,0,0
-0.708207150892531,0.059946230311678,1.16587989041955,0.416775163256603,0,0
-1.56284671408829,0.40847710472486,-0.879076885742665,-1.40965044693942,0,0
