"V1","V2","V3","V4","V5","V6","V7","V8","V9"
1.1064960556162,-0.352519067645273,0.570736039586055,-1.56836300285065,1.2950456703468,1.35291546297903,-0.528602457306521,0,0
0.335873453392767,-1.39910452304249,-1.06735277379721,1.12214038536436,-1.43187579451111,0.994870139117298,-1.30467579688627,0,0
-0.577897306195417,1.09255770144432,0.255346355250855,-0.134086733819226,1.30880927479004,0.635944182028323,-1.62066047178364,0,0
1.55218042345371,1.7682694853555,-1.38155844434714,1.39289105975535,0.780425762175312,1.27483822899705,-1.04002655211878,0,0
-0.576218487222545,-0.825141310387819,1.81419968304374,-1.52882444915029,-0.451941597412029,1.49438796432516,-1.0135141797675,0,0
-1.28232292333759,-0.606896408988012,-0.131310533820763,-0.0413521249419235,1.11827046414435,-0.0793605734900065,-1.23625773125235,0,0
-0.797360310123468,-0.317470059404364,0.594130760864635,-0.421524116135418,0.332978721994753,-1.15874027317192,-0.36250584291802,0,0
1.13286110885038,-1.73842964163318,0.845811222193406,-0.55269689164879,1.53278107041348,1.22359510439846,1.70138814782628,0,0
-0.251298602773612,-1.45809851349804,-0.0352970736086735,-0.433481716212803,-0.602219414204169,-0.48330061656351,1.07601617036225,0,0
0.246665892973571,-0.0474096223684256,0.884247009047478,1.59894932159015,-0.159260629240512,-0.898247889630319,-0.503032752094706,0,0
1.3444579818314,-1.69671128508088,-1.22931476749859,1.90362456301531,1.27437625837621,1.50013196382403,-0.620900423793997,0,0
-0.0893881307058722,0.0387113643468958,-1.50364786084861,1.48232269592575,-0.253522243217675,1.6299021257119,-0.902605387118855,0,0
0.750095989521229,0.694981752694961,0.173082706182758,0.3450659492122,-1.22572979522339,-0.573953254833661,0.080492998922882,0,0
-0.504775323687103,0.279000632631143,0.248959998554585,0.421765645474661,1.61590278187978,-0.890662300299649,-1.00246050940582,0,0
-1.42070317969547,1.71814912783878,1.43579550197631,0.377888117067063,-0.727549257292002,1.58070512865783,-1.0937017549483,0,0
-1.27040955087291,-0.653081093437642,1.78272591079519,-0.820437402729113,-1.09539821689096,-1.25587289532896,1.0500512163751,0,0
-1.3334496831405,1.12441793370635,-0.763929513549506,0.861850521629279,0.0324586451810049,-1.74550348151966,0.573233762139039,0,0
0.0207728811062175,-0.669217823411753,0.091846587028911,-0.898101977479498,0.942506262306771,-1.61666965697332,0.815202973575529,0,0
1.42458744863467,-1.64712125237887,-0.787190285197266,1.80060904767117,0.304307504102899,-1.71674413106332,-1.43745684545152,0,0
-1.21990318581073,0.361994957368932,-1.03252126775174,-0.0198835136083464,1.35972600916105,1.27654583723834,1.70897711679276,0,0
1.37983438876912,-1.00548683142351,-0.670221423266317,-0.426760554319705,0.384451944987843,-0.0253197243929086,1.7386327595625,0,0
-1.11620747706791,-0.148222294099728,1.18696577444914,1.21735001607087,-0.76461279641144,0.199322726857284,-1.24047983655678,0,0
-0.77073331501528,0.330515859205162,0.0861625991594912,0.981319294203604,-1.41893309152666,1.11772877227378,1.55846796811981,0,0
-1.63391021239201,-1.24887077556395,0.31905440147787,-1.19111837647856,-1.20753902231383,-1.24947273961159,1.41081780573046,0,0
-1.18880162639085,-0.543165686904096,1.12239515585914,1.29065478413867,1.36303216214614,-1.70238503991537,0.46822385036641,0,0
1.37717425743344,0.868176118811946,-1.66789975004672,1.09002823768947,1.86311340004677,-0.411780188743647,0.336871435978463,0,0
-1.42311285858085,1.05347128734658,-1.77201852642422,1.68243167353906,1.49615036812855,0.366018395424481,-0.152749070199473,0,0
1.70667898068039,-1.38933997592721,-1.24513450410447,-0.595676087889894,1.00482711772128,1.6016277036673,0.681970974778602,0,0
-0.516135253658787,1.73419301428783,0.196504805169278,1.06597742604131,-0.778226769211843,1.26611684682982,0.0429938638619002,0,0
-0.858000758255122,-1.70365924774066,-0.00535815694665664,-0.921434801600198,-0.555675712733423,-0.902375002783434,-0.646301665665799,0,0
1.78800810885841,0.43814713935219,0.113975474916756,0.104454688069246,-0.921707712168132,1.30363882366962,1.19807345062513,0,0
1.68400265031481,-1.59967883302074,1.12373168633582,1.40741526385746,0.223951691017578,-0.167240551873651,-0.432299253405474,0,0
0.445329048895126,0.946112258171418,1.72358202393602,1.28450012463713,1.82091025643841,0.367875516696057,1.08575857601239,0,0
0.523083793871797,1.81079716693521,0.416665294150234,0.116526077742455,-1.42744390060469,-0.0936236179912482,1.4501867499309,0,0
-1.57308871632284,1.34936660996148,0.824039561112178,1.16708501677331,-1.09146643454176,-1.40339110362409,0.435808957680753,0,0
0.981575233643937,-1.47472441450311,-1.32002690071572,0.867363634786018,1.62073907770719,-1.30001994770866,1.75129227980327,0,0
-0.93507083583207,1.31985843228414,0.790555861782441,1.23152708977659,0.199572178392317,1.1232898702454,-0.0844194300755768,0,0
1.7453073383536,-1.67820032601653,-0.135162170188389,-1.17419383952397,-1.37337571255177,1.18430829746732,1.50405106967909,0,0
0.458813087534408,-1.40771586301676,-0.221287489948359,0.582096935579703,0.837491559719952,1.40565627082022,1.74324749463865,0,0
0.37580919640489,0.150227512938274,0.0293133887348083,-1.33437093027468,-0.557250020366912,0.569312282274504,1.47353907405063,0,0
0.949791355836093,-0.359768496960128,0.240475227912937,-0.536297936230851,-0.839444106139583,1.40590042430995,0.605531372849861,0,0
-0.0973586115668316,1.67832317684553,1.2920169292234,0.251014444636348,-1.20866089728426,-1.88817433920488,-1.50245865512468,0,0
-1.37509080702775,0.404451667837979,1.16925267271712,0.0547759939683591,-1.81292547977783,-1.37319354387198,0.736310226262447,0,0
0.351924328214578,0.766840790473125,-1.07367962540481,-1.41806065828034,0.903295603638952,-0.698022910155417,1.06385290919759,0,0
0.187041879968348,0.520951667077105,-0.401898949196029,-1.45548192885084,0.627805550239136,-1.49589055253429,1.24171080081063,0,0
0.967937437571049,-1.77670557226436,-1.20964022199726,-0.087591501340688,1.30085548998317,1.56507969911492,-0.465025005385754,0,0
-0.882591750539638,-0.275688351715539,1.64946474717359,0.264123758590559,-1.60743601645561,0.0907789972729994,-0.588027014139374,0,0
0.299709910182721,-0.00589175025525231,-1.49346804845374,-0.205342059390985,-0.417060483416597,-1.79550248700325,-1.59432189726491,0,0
0.755988271113593,-0.805123405604798,1.279079925266,-0.575123108376614,1.57703660158109,-1.6593357321898,-1.57221116320248,0,0
-0.579766110341991,0.722556112094239,-0.284701421221188,1.7441077163648,0.644990136999738,-0.603116855397368,0.376880912584665,0,0
0.0252600331565992,-0.701550023587099,0.46233720357703,0.879393298583873,-1.56394877848078,0.843820941353098,0.278236069238653,0,0
-0.746411195896484,-1.08583407107071,-0.704018603604972,0.0175690446092919,0.894689513794062,-0.911445060238621,-0.979581398275055,0,0
-1.10091041769081,-0.849123582665826,-0.610426605433548,0.0637425863840044,0.0913062679867736,-0.605983240538508,0.533517705517677,0,0
-0.864888243105093,-0.339359731082428,0.672179317209604,-0.657018251322019,-1.0047611826428,1.06920705524703,1.53717622584414,0,0
1.59849993526184,1.30122416587582,0.606640315983599,-0.514465753070384,1.15174426348083,-0.423774309524833,-1.42309182481955,0,0
-0.545672408714941,-0.221383120475896,-0.529907488857941,-0.197395696505832,1.87686242468241,-0.367015204101289,-1.66390604339403,0,0
1.74739772983427,1.45516990612099,-1.71985692690996,1.33275217424505,-1.3739246793305,0.274465392516915,-1.45631210649951,0,0
0.843737556536424,1.21137307107944,-0.562669255294505,0.427641274250539,-0.0843956637708975,1.13486150696328,0.578893719237942,0,0
-0.448956032764161,-0.105945789038119,1.48181745681564,-0.965399362922027,1.21903242905935,1.38790053432634,-0.137234422269582,0,0
0.010441589297971,-1.0807839541492,-0.205393011782937,-0.983568117841267,0.980953445122479,-0.341137400087636,0.445680866232394,0,0
1.29660828245905,1.35618096794632,-1.75308413261943,1.69912453032029,1.01864419867216,0.81879198346688,1.15346461935431,0,0
-0.438263909933358,-0.138428351061975,-1.01692697342209,1.58186665611863,-0.494703202441508,-0.68898462796914,-0.0346631225780269,0,0
1.36237216755958,1.81722898190931,0.389053893450378,1.90036368424295,-0.750348055500753,-1.21071989595772,1.52673941546429,0,0
0.205274651978283,0.30562841184851,-1.08488241518428,-1.60709720506996,1.48035231161755,-0.128501111787239,-0.846836345269416,0,0
1.15854475049341,0.227869438368756,-0.181608062634294,-0.432652065459876,1.10465988728905,0.952884903607234,1.25307132387382,0,0
0.221208071215779,-1.35782533001287,-1.0219344034493,0.899016205623061,1.87445267254277,-0.600401769752791,-0.407117883551695,0,0
1.68026317596872,0.00811646073551237,0.18513943658306,0.134532017931497,0.264760814041759,-1.1595835275078,1.31106193574932,0,0
1.76355205693276,1.54040392615341,0.295209528637114,-1.00629855816091,-1.85199726354644,0.551273505804519,-1.27338087289744,0,0
-0.682160333337663,-0.280308251920219,1.20503695495869,-0.982865077703116,-0.464656146275652,0.270697141903871,1.29061268270252,0,0
-0.259591406185654,1.56075728834569,-0.383572703702465,-0.991871654254329,1.82920517793442,1.43727687434121,-1.24039231948043,0,0
-1.18894337730173,1.52365320819483,-1.63740707052033,1.70717103059653,0.997114922024219,-1.59847651595796,-0.137077014673547,0,0
0.306178061043634,-0.0197612921018648,-0.700188448889608,0.499005309852518,1.29709393025732,-0.666258250185384,1.06259505891362,0,0
0.122754624797285,-0.23550165735329,-1.43324143073836,-1.55525111684304,-0.830602831342172,0.940251978316195,1.72262824756973,0,0
1.0114171606943,-1.20466758140608,0.202772529473498,0.0181952981822359,0.996451854115873,-1.29618048942869,-1.04045263857835,0,0
-1.37837257214333,-1.61236228548589,0.249390093626875,-1.30925858273837,0.67811912274879,0.827234822246014,0.0102859641157947,0,0
-0.262755095364647,-1.69980850967245,0.899628817833068,-1.00826291357218,0.579461232902793,-1.19503470007566,-0.244537425026045,0,0
-0.101129219270187,-1.15500542253903,1.30738846832886,1.44775309470632,0.0796266780296301,-0.866365343167563,0.813674239166481,0,0
0.384519904081353,1.54153451961435,-1.34366399860396,0.504386501701665,0.663191390075948,-0.0809427124751392,-0.202612485378365,0,0
-1.62171616008391,-0.844970937075633,-0.53450756301243,-1.7388365108846,-1.10707351377834,0.881372380520367,0.199149295703821,0,0
-0.782877084649026,1.13832779922069,-1.45507310930666,-1.75842501398408,0.495583489531054,0.183262871645131,0.993402525372172,0,0
0.328349671133978,-0.881631747972048,1.57709648161319,-0.880758320543189,-0.975001131976244,-1.86037506395085,1.16502192419411,0,0
-1.53192883341812,0.895086155241516,1.70480293461741,-1.12427825049651,-0.61708643998214,1.2964519273024,0.27696853362909,0,0
-1.11539956024344,0.374530865810542,-1.18098966688687,1.51293543153945,1.72927576747126,1.65653499904942,0.343955641261708,0,0
1.41444209347293,-1.74319655699035,-0.728773164277352,1.682325593126,1.02804953644961,1.04954689922352,0.170167391820036,0,0
0.867717470189251,-0.392057649570263,1.04916994823904,-0.795271615092585,0.331365690084207,-1.34374399715548,-1.69565383096718,0,0
-0.177831345512777,-1.03974918501206,-1.47278297077004,0.23592719458473,-0.306080954679739,1.01392822642826,0.322567829059885,0,0
1.28719873337426,-0.972164974730458,-0.229036364405746,-1.59555314826715,-0.133970924556676,-0.346895617796118,-0.635262608739243,0,0
-0.793231579297683,-1.67980872781961,1.21294069879784,-1.05697031169824,-0.797609204638858,-0.0507546123746475,1.18610491315649,0,0
-1.04431259715473,-1.30287878380985,0.98940415821081,-0.0885596557297808,1.05211234743607,-1.41244502457333,-0.690851757010886,0,0
-0.814945238678106,1.31079461731431,-0.262555315878073,0.514928006280936,1.22804589927915,-0.209993896052263,-0.571928720066884,0,0
1.2862643029896,-1.30811323217922,-1.38068708825944,-1.78494499165728,-1.39333144302813,0.369870173054207,0.70163861101102,0,0
-1.78465180050579,-1.2761720877231,1.78667200650821,-1.32300970817955,1.03451055394086,1.31531623626138,0.142176865435916,0,0
0.818365335898209,-1.0606324091511,0.0532161990724599,1.05517704677365,1.57400635950765,-1.39209356187496,0.706609299996122,0,0
1.6483482039861,1.27952836563323,-1.38502862441082,0.266416225681275,0.0476185983563548,-1.8055678182858,1.68020269719522,0,0
0.510261059915807,-0.729934460279971,1.27040000464774,1.40894254549959,0.225835400758396,-1.45870668936678,-1.50591906864758,0,0
-0.914728467234304,1.78903314571143,0.0564264941331251,-0.81626079270814,1.16317852791331,1.22409872986146,-0.592682815159593,0,0
1.72054704568845,-1.53585721450343,-1.62862533025738,0.988682209147728,1.04320913252558,1.04188811294418,-1.05778051110551,0,0
0.36028558437744,-0.720117184297512,-1.07554372997594,-0.560409722726353,-0.48279149788633,-0.974883608424356,1.22876885418592,0,0
-1.42315967144592,-1.00559226461824,-1.83968986323925,-0.815391617457536,-1.16393948271021,0.37584829512763,-1.5398151734596,0,0
0.828184447382878,-1.66490317919613,0.522250152693567,-0.65828619078827,-1.47638371704482,1.650444977765,1.29807652576605,0,0
1.72925264316101,0.648296052195148,1.279595602164,0.327773602517045,-1.48715711655705,0.74351596156445,0.409358377625024,0,0
0.474659123700829,1.12521864617441,1.56110228550506,-0.513859514241856,1.46201926086174,0.17201600841191,1.13133340669503,0,0
-0.324227245209823,-1.14196482895141,-1.80450718450473,0.721460716463397,-1.42464171637528,-1.00697461285389,-1.59811409512823,0,0
0.142844116158427,-1.53315525544467,1.5944071395495,0.684691750555298,1.05070039223564,0.969619490399862,-0.278512495699973,0,0
0.385141394638989,1.68039274489953,-0.594673502333625,1.1664726910134,-1.59422006242476,-0.0667931711172452,-1.23742395238715,0,0
0.966615864067859,-0.414859980063934,-1.53348554061059,1.00657056489377,1.47034106371389,0.13347085202602,1.0177618355336,0,0
-0.00600091349786099,0.231614769474231,-1.21389586541,-1.49396854323934,0.331528710328122,1.66326169443618,-0.716838575549031,0,0
-1.36539511317072,1.16574833922406,-0.737070513473757,-0.748865864604552,0.101672555823872,0.895508091553244,-1.0288227816963,0,0
-1.26600638785888,0.971874737495221,1.07126757634959,0.172767799114249,1.35852066746164,1.0377212902119,0.330986390113768,0,0
1.63979932331893,1.57941749820624,0.482507670846216,-1.46493070932314,0.361172471756111,0.409893908310364,0.37500627754469,0,0
0.2444367649112,-0.309469810893573,-1.02123687374784,0.931423103290599,-1.23872572877203,-0.658058953069311,0.162213813068129,0,0
0.806871447306356,-1.66849992884461,0.947482319969223,-1.68897432183716,-1.22372957043116,-1.16137748274589,-1.04829820612128,0,0
-1.33909282709632,-0.709266637282366,1.40941855156687,1.26039556500986,-0.111041096256945,0.680644572478249,-0.93802882893836,0,0
-1.31366557829702,1.65567987322372,1.12872204654798,1.88922183763169,1.6131694513125,1.26837929059556,0.47962271897872,0,0
-1.2132458108526,1.45242531243954,0.566621351766895,0.33092638788915,1.24816748228766,-0.0467713621508125,-1.37796636462617,0,0
-1.33904171339972,-0.0980127833086118,0.144335605657489,0.0395316061941867,-1.17940160935614,1.51437575860185,-0.49805805651649,0,0
-1.17050619547052,1.38878570764558,1.57241614849722,1.54950125581576,1.3965534863339,-0.87338465395587,-0.498977962936382,0,0
-0.750419371041962,-0.428939306864484,0.276581154799211,1.34450806219066,-1.11455800785551,0.349711657164375,1.75421605760355,0,0
-0.13762830561259,-0.302969546465997,-0.52843455531735,1.73024004524482,-0.445038746457498,0.175238714984278,1.69471723325246,0,0
1.30490243315965,1.54311057820235,-1.76051400779749,1.27705275755395,-1.50660007857876,1.28109376714257,0.697228056825989,0,0
1.34163639736318,0.719930827491594,1.26182481479194,1.14981037616698,0.499731260115288,-0.388217590095548,-1.34999691701019,0,0
-0.248382649817904,0.83765025868201,0.147034657369169,-1.38509007186799,-0.538610607224733,-0.123469365576101,1.17656731391659,0,0
-0.11109732854605,-1.78474420158218,-1.10631042020068,0.588437218142503,0.786076589438727,-0.907576372023907,1.56535445457426,0,0
1.45812775939535,-0.915527946782979,0.213556472628622,-1.56150420949954,1.72909193305972,0.392793329168782,-0.0640512680203791,0,0
1.31241705169123,1.05304995989442,0.506017823329449,-0.897831685978998,-0.365285104457796,-0.568173662909691,1.78703138719379,0,0
0.835336989191227,1.51297155466992,1.6089640442035,1.1721786994529,1.13051361644221,0.953961699958371,-0.163817555143614,0,0
1.10541350176233,-1.07641477267184,1.60992281285566,1.79219324535753,-0.218669423221528,-1.75702508450583,-0.975490867035468,0,0
-0.388628233851558,1.53966193275762,1.31959688081908,0.998361503691181,-1.80880692482438,-1.06041488984761,-0.36783908687865,0,0
-1.00091774821477,1.087208172426,-0.0117857886380919,1.33222524780968,0.666802968061531,-1.80994201476715,-1.60487347936635,0,0
-0.87614723385132,-0.440318482075993,-0.445650978181341,-0.94945213561068,-1.37679502227864,-0.140616904104881,0.290610859713275,0,0
0.952227996313787,-0.658179033841535,-0.156552707590403,-1.6181550853454,1.88431963391615,0.617473831136594,-1.06900582309852,0,0
-0.501498786184373,1.5431500954475,0.35621987710013,-0.826450939443473,-0.740702388964244,-0.791461480894545,0.299093321838963,0,0
-1.23392678687315,-0.627591480268511,-1.08550367394719,0.877254853795324,-1.67605886898062,-0.280379465676864,-0.525893146711922,0,0
0.982973171262983,0.344684880844075,-1.53899148739968,1.63983754046689,0.619277008726129,1.39155211956482,-0.146951713939943,0,0
-0.325760779345577,-1.29449108521113,-0.502293948243342,-1.75703522774017,1.25535394717261,-1.0552160042516,1.74905033093635,0,0
0.719560946622595,-1.5106301972362,-0.367829907626962,1.1804417999421,-0.915839725593773,1.33864628669003,1.1423738945477,0,0
1.05795358179749,1.56939924022276,0.508802173744999,0.719362036893697,1.58003214812369,0.331019031501885,1.75541565692967,0,0
-0.253988562645055,1.48672060496353,-0.708975908039966,-1.31331470832396,1.59054275662556,-1.40640927417385,-0.298928328854177,0,0
1.01900786439138,-1.52483464731237,0.173743073103469,1.08022560843241,-1.57296270120152,-0.586331514878099,-0.349454663482278,0,0
-1.25702755143942,1.64678753855822,-1.10215437401305,-0.619832496764418,1.59359736898131,-1.39262912316912,-0.0448071115089812,0,0
-1.07624363834295,0.587149192686736,0.604692358714301,-1.57607061306974,1.66953397831691,1.63352435848128,-0.467149961733747,0,0
-1.14798103288007,-0.980166875857518,1.72297370714125,1.51070646076313,-0.890882787644696,-0.582320565976329,-0.58061060259693,0,0
1.57063001233039,-0.784378545980183,-0.899010250845951,1.02858279440834,-0.235445728981575,1.32624176626738,0.492211120556371,0,0
-0.519984248076218,-1.58254487648021,-0.893718820088209,0.486249712984167,1.84666085126404,-0.344667743927463,1.45317891373425,0,0
-0.933903501055929,-1.70079722776136,-0.430528773882344,1.17268957344923,0.0700367049927523,-0.643636692507608,0.394741421600389,0,0
1.17922864508405,1.14491580885638,-0.971480781577109,-0.233342648452973,-0.0111689144706665,0.392288592446007,-1.54320777171452,0,0
-0.308676693239943,0.0731299997549863,1.45038778296438,0.695600504064582,-0.695283976789136,-0.142590362866017,1.24875463026502,0,0
-1.11141648313539,-0.953255965309871,-0.286812108411352,-1.50308620388973,0.877696792680118,1.59948131175932,-1.24103252808806,0,0
-1.38043282532843,0.0912574350701088,-0.764788929017157,1.72393875340666,0.434362780289792,1.38923094297376,-0.33314769868137,0,0
-0.645612978592244,0.647319717304645,0.693139499866232,-0.292309521011951,-1.57130033356072,-0.42247350348559,-0.67179906413699,0,0
-1.53005571428432,0.580035067203743,-0.759278284663602,0.941794829669243,1.72779437657172,-0.222971691305979,0.283411964475637,0,0
-1.7285011007445,-1.2362622163172,0.978663713338896,1.57192429868726,-1.23996486537664,-1.0999184118704,-1.33025838942749,0,0
-0.140058438636568,-1.0138975194123,-0.614233171583839,1.44512899931383,-1.25138124245602,0.306018658766224,-0.256978275226721,0,0
0.0776624154293141,-0.320075408529952,1.53852557877055,-1.5265263024354,0.386104870500871,-1.56937913211045,0.275106453125986,0,0
-0.536205600698958,0.407129761696199,-1.21689244777582,-0.62466021569154,0.209559162793384,-0.991854104257807,-1.27436235656513,0,0
0.383340305482009,0.0425624967413597,1.76467382885103,1.23561413582231,0.651929567884549,-1.71308373856301,-0.591062903774027,0,0
-1.19228525580166,1.77005799609994,-1.24816395899989,0.897788653238688,-0.499082415436705,-0.922294937538607,0.364663805261563,0,0
0.594400626205631,-0.56982787489533,1.22593733116691,1.5927856254507,-1.0989150585112,-1.19624037213781,1.32099489333261,0,0
-0.752688917761198,-1.28896937777868,1.50044152303296,1.35317535097149,-0.239784222144347,0.114984697583752,-1.01916307539872,0,0
-0.178937699244072,-0.838248064474996,-0.568076032146655,0.711291426124404,-0.479210776613243,1.12232584859205,-1.70107900334496,0,0
-1.64773331976302,1.05172672620982,-0.239317402410524,1.44424016342314,1.30895936243479,1.01567099357657,1.0729622420642,0,0
-0.936931668660098,-0.493449135553077,-1.45245525103222,1.65952246111761,-1.31353206342455,0.307723259423087,0.897099037738919,0,0
-0.000315342442646125,-0.646986825971213,1.11418778469316,0.927070666513459,-0.573468438865632,-0.223499597161162,-1.11352143893637,0,0
-1.53319151342432,0.572209448530192,0.343474970440645,-0.697930778676253,1.47554263807418,-1.8934683773694,0.350351715812994,0,0
-1.38172682021779,0.731770347299948,1.6308258457194,-1.5359643001691,0.957477259145131,-0.212424926798311,-1.00141164301867,0,0
1.44247016709786,1.29933387495479,1.13614502171686,0.225046690926048,1.46068449514332,-0.741496040526399,-0.61054108702455,0,0
0.814963810318994,1.80289612363362,1.43635983588055,-1.7241618194184,1.04625767594233,1.32926725676553,0.948098229668645,0,0
0.978429177457893,-0.731819940589895,-0.729666094075337,0.636793962272402,-1.08325820154636,1.6623558047673,1.43117874610599,0,0
-1.19606262243039,0.531110896697757,-0.895012912685856,-0.638019638943628,1.26194870800994,1.17072143298704,-1.04995523573019,0,0
1.06380709012372,-0.637319404967245,0.926757240470153,1.27148027610203,1.60953976891342,-0.568181828767606,1.25809127923612,0,0
-0.380671951979821,1.07493294833475,-0.473834044425164,1.23859218204441,-1.70891842499675,-1.46286477751275,-0.580620612538338,0,0
-1.75072732931362,-0.486761844550756,-0.19504959317906,-1.12817338594862,-1.68160341629108,1.49541293202765,-1.37670563123051,0,0
-0.944161007581865,1.8048190564761,-1.69714371463184,-1.42662072932778,1.18009305301512,-1.02703463310019,0.12532252642517,0,0
-1.72307355460075,-0.737090123718639,0.427089984353815,-1.61422301838129,1.49742976243697,-1.56091707741047,0.624194404101633,0,0
1.6469294200326,-0.247092210055254,-0.325833706479576,0.230530350626323,0.531855131888775,-0.262842063418152,0.957287379593787,0,0
-0.129474113046425,1.49843084922384,0.11092935230877,-1.37042606807297,-1.40428203210263,-1.37548354011951,-1.4196948691902,0,0
0.869956613818264,-1.20834624429579,1.68933825884925,1.53044690427552,1.69118028203376,0.583284030519826,-0.824598730579785,0,0
0.71473074559369,-1.16014103040868,0.244619490673925,-1.66293278970413,-1.13874744645772,0.73614501945269,-0.429924551390599,0,0
1.58398490528392,-0.0693231220145023,0.671070554776883,-1.69069515376784,1.32302430536623,-1.38108047981024,-0.552842571322815,0,0
0.969581868210769,-1.12074641056934,1.02655090002588,-0.418248266424936,-0.410404560557731,-0.349390142460667,0.983723400998416,0,0
-1.63108444366852,-0.0307133256643925,-1.1299300331443,0.635639331831809,1.86756514010142,-1.80349088729651,1.4272652604924,0,0
-0.671684677644803,0.578422417508357,0.37527041946736,-0.579594512871314,-1.58828854016827,-1.37272885897948,1.44113315940424,0,0
0.661388627050822,-1.73997350255142,0.707490736480531,1.74691658880574,1.86800955378278,0.451860511839127,1.44685179346813,0,0
-1.1097255760364,0.00624850594302621,1.32623806801195,1.23671109086554,-0.240264539192703,-0.272984053878486,0.2820877740041,0,0
0.684067646997394,-0.946657302095674,-0.697257563817044,1.43865915555754,-0.850739016914612,-0.956596404973643,-0.626652411519053,0,0
-0.592832805115617,-1.43691257118346,-0.0961633347684685,0.320218549340806,0.521542452721094,-1.49935506500731,1.31424712576149,0,0
-0.637911075292902,1.12968451628095,1.40859964249676,0.145485840375022,-0.383029894374244,-1.08172853195881,-0.449883697525917,0,0
-1.02271565892814,-0.380810758971544,-0.849396006189431,1.16468740250015,-1.64364123482738,-0.119523437624317,-0.493810206807124,0,0
0.366623454599383,-0.0502954559304441,-0.218636749591118,1.37847348815509,-0.431650772052976,-1.67488268482126,0.810641621855428,0,0
-1.53703399788997,-1.046297757791,-0.31504206692654,-0.941396958906106,1.01857309475877,1.27804667341646,1.42407257978645,0,0
-0.432988211037824,-1.20261202801192,-1.8206147604869,-0.513923307969013,-1.13985389788574,0.727531118499439,0.712698764694501,0,0
0.700040941979429,0.689821746522757,1.31139882661957,-0.81948741755545,0.828179276964928,-1.13399772875915,1.4521382167087,0,0
-1.12598573689816,1.15865157086596,-0.728336158774213,1.13032203662392,1.29603287158721,1.70553487214131,-0.862003682084069,0,0
1.00204907528934,0.54765353055171,-1.49605939488672,0.229932237009534,0.240157629418058,1.1951810540426,-1.35158534393293,0,0
0.0675342369477172,0.785157509161554,1.395518416623,-1.45545678918756,-1.22587473205965,-1.8611555097155,0.615523587945302,0,0
-1.00496330270731,-1.40721041121928,0.742645589375614,0.93811510739563,0.534532378597782,-1.86511846825143,-1.58351700771707,0,0
-0.956465251940213,-0.492187916865169,-0.413515285315868,0.698683652988036,0.444699725585793,-0.947756132377109,-1.44673347892846,0,0
0.8796326803955,0.644910831505791,0.63672136241319,0.0136493896125733,0.338670115922966,-1.63908927804678,0.386928996759227,0,0
0.832219240220678,0.79652969396702,0.953435793798428,1.08249534656027,0.355134659918986,0.320591965305151,0.645567885782862,0,0
-0.570781474253292,-1.52223290720285,-1.64123292543135,-1.31675091758312,-1.07304360217452,1.67484969160208,0.415585908704435,0,0
-0.447125459804085,0.750370439330051,-1.13015970922101,1.62903035995394,-1.55599996768319,-0.332225385743434,-1.68431599258006,0,0
-0.683898704463432,-1.10735170523265,-1.46058862926142,0.108234100306548,-0.597299129127349,-1.55726290373955,-0.545397542893473,0,0
0.193506895760389,0.820425476788348,-1.22122212320656,1.76905705205865,1.2419195200902,1.21608182976916,0.778971588354191,0,0
-0.563583360284425,0.492704389918849,-1.19914007374482,0.478567456112003,-1.39574097723212,-0.371321223316875,1.67659306669736,0,0
0.165418710416494,-1.615290082639,-1.39604912454545,-0.696875180577015,1.28049984846063,-1.48339554514402,0.991626194138425,0,0
0.949376703216811,-0.444283209203296,-1.80212997023852,0.981195819069313,-1.40316773586639,-1.82559894239782,-1.51664883784522,0,0
0.398256133822664,0.759112504382149,-0.123193844147445,0.904143599732892,-0.498386495260496,-0.392827426887217,1.4768852963991,0,0
-0.177177521695024,1.253115304679,-0.314070395387474,0.451214250883241,1.73163846301495,-0.394626456737411,-0.633610032990062,0,0
-1.06412681531313,1.43666056920994,-1.04063686141353,1.84990459739508,-1.75247925432722,-1.27265811922934,-1.53280086687275,0,0
-0.811442436634948,-0.786805526784826,-1.01609192206491,-1.53884644865816,-1.24138024803093,-1.36915703937576,-0.105241188349259,0,0
-1.28569388678325,-0.287337215624428,0.946771431433106,-0.722437436856273,-0.937502370108299,-1.46761242657214,-0.679190158099316,0,0
-0.160169197672101,1.54340274349643,0.948380408490249,1.0998218547296,1.58927654611122,-1.6443739824743,0.395650076035007,0,0
-0.801264489247251,-1.03672237812048,-1.42410405992013,-0.528557908021724,0.649473609885706,0.104851669032058,0.274610734531123,0,0
-0.866178618301386,-0.699846609464531,-1.14299961975776,0.103990397108437,-0.466036288997592,0.976197034443925,1.43532120197466,0,0
-1.45851635701014,-0.339998863712287,0.23961684245295,-0.997085872827811,1.41716154547985,-0.297812768669582,0.62583638527388,0,0
-1.64968650430912,-0.745628496411341,0.0268867844720677,1.21172507484699,1.00116697947126,-0.875032797546024,-1.31300724888216,0,0
-0.888888379409353,-0.832114732477038,1.41199027487744,1.01360254927864,1.58660719497457,-1.50918397598503,0.530628802248602,0,0
0.164918883013694,-1.81256139318362,-1.36342655157299,0.733149053338333,0.486836562490845,1.58221722447487,1.73371770253162,0,0
-0.305233379232736,-1.31628772381674,0.580299208277645,-0.248453415044319,1.24521307832014,0.802565844920152,1.26283191127997,0,0
