"V1","V2","V3","V4","V5","V6"
0.122679705547583,0.704733357347704,0.779834478175943,0.627485793709828,8,2
0.167456625663699,0.750043567908615,0.817103606003273,0.633496846220474,8,2
0.145948797727061,0.680710691566348,0.770859041904459,0.627044421334514,8,2
0.118778380907188,0.733094069869045,0.80483051742358,0.680775992918388,8,2
0.0808401233009989,0.692775285838232,0.851935988732134,0.625051602662162,8,0
0.10991872495659,0.649187647466701,0.816152691642982,0.647207157267995,8,2
0.140958781667175,0.722574090026232,0.783725172828444,0.611682562251879,8,2
0.188545745881605,0.685798543648169,0.847428207527039,0.646746142389232,8,2
0.197060219615347,0.691867396618285,0.789773486047735,0.655833350466886,8,0
0.0935252010176855,0.693211140277585,0.782098358177027,0.679545972245573,8,2
0.140812138439153,0.740502813380175,0.835968204155674,0.63261172135321,8,2
0.181948200248948,0.725020863251753,0.817617581015535,0.629473301813983,8,2
0.179854414493535,0.654999006300023,0.757208865365692,0.647401680085263,8,2
0.136627574352822,0.679320803824779,0.789913515923341,0.701000968924385,8,2
0.111436594588048,0.738196406168789,0.786779981083408,0.650961050128926,8,2
0.152973137693359,0.671219505456315,0.811885619491924,0.680799155084519,8,2
0.213043044333491,0.674458172934042,0.774856588352252,0.681298327665309,8,0
0.122140433812662,0.666525893562268,0.80936993992921,0.638503058332241,8,2
0.136560108731678,0.68998679399501,0.822891640005906,0.607427057873982,8,2
0.17815658095006,0.677050556559275,0.821684748589691,0.652099528274844,8,2
0.152258134750547,0.733793939345919,0.726851134566577,0.649255694156516,8,2
0.16025140838848,0.719232076609551,0.769703083647769,0.692924915387077,8,2
0.101230879277979,0.698250517178192,0.770254442392667,0.69336644224291,8,2
0.135693092330385,0.678424439487038,0.771100658404328,0.641650989459844,8,2
0.131371942762568,0.695697976918576,0.752438449472206,0.740544415966248,8,0
0.16512126541874,0.762895019943698,0.807883985127154,0.618057820814045,8,2
0.100559509787219,0.704488267433335,0.782257117725799,0.695877621000281,8,2
0.121275390271791,0.731423710311214,0.854420108369852,0.680908815280455,8,2
0.216752145338132,0.692706303326216,0.766970540188413,0.667896612195531,8,0
0.131178442019381,0.707955878028417,0.807606030935878,0.688944341308983,8,2
0.160134227571617,0.711225064429753,0.795054954917674,0.657046116505902,8,2
0.172998709438064,0.689004579465971,0.813953718017487,0.683741014184246,8,2
0.119205756559685,0.71333928160792,0.780953209079302,0.670669968596334,8,2
0.163457723345929,0.688324416319702,0.850228037525799,0.629237031555635,8,2
0.175627477411314,0.704032719514573,0.900801541688371,0.630966081645316,8,0
0.102918486065176,0.740278079132729,0.833231083344585,0.623242330348784,8,2
0.137002777124896,0.696149702370664,0.764057013064429,0.70444001465761,8,2
0.149609202086857,0.684677137200489,0.783148725621517,0.642236800396744,8,2
0.145751155184873,0.652816254560784,0.843333271834642,0.635304436759466,8,2
0.147507211140686,0.709605579712843,0.834890479802712,0.65143289899983,8,2
0.16650002251022,0.693459378574089,0.831725787712294,0.660031024144476,8,2
0.155362735822638,0.70683731523559,0.800463969794721,0.630937033226506,8,2
0.174815812462828,0.740961004920705,0.760893515151586,0.584744187653561,8,2
0.128410274235377,0.697361340283248,0.82218095204736,0.683655885133987,8,2
0.200654337227813,0.679126868559043,0.807235408436692,0.672425700501799,8,0
0.115274085234228,0.640560688959003,0.783363448543149,0.658429531667729,8,0
0.165022360070831,0.683673528310242,0.830687890799583,0.688486258585583,8,2
0.0956193949431859,0.761970770582315,0.797782411800216,0.641152562435628,8,2
0.106051488474093,0.654519676739524,0.79737519566329,0.653256795880942,8,2
0.132487765653469,0.675922496494008,0.752096096807077,0.633679317187563,8,2
0.115008376640375,0.759261963929581,0.783479850314233,0.68291823660381,8,2
0.195241426770525,0.658794255605379,0.797644170773803,0.609373228993939,8,0
0.12091645678138,0.717527984297561,0.787909256857494,0.682330576345428,8,2
0.120802597100971,0.658079094737265,0.812323716737108,0.681619051732874,8,2
0.160918868754374,0.718176433877399,0.816031945713236,0.585350589688486,8,2
0.0902444239844687,0.66983305023653,0.819324593834595,0.66733490788617,8,2
0.184260335239433,0.714362292082631,0.745417555153658,0.615228189870796,8,2
0.167376206657206,0.688530286650032,0.754675297569508,0.677824678535307,8,2
0.0991086777499051,0.763098437258255,0.772343985473461,0.673661726255011,8,2
0.114367404491537,0.655118563628841,0.861488673236374,0.686024226110614,8,2
0.165558469757243,0.690413617883109,0.852168804852034,0.647869051791784,8,2
0.10459819389665,0.750220975500644,0.807768155126209,0.646645635401187,8,2
0.074408808477794,0.689502631724077,0.812222455812411,0.647076467840681,8,0
0.166285643401796,0.682003429006569,0.811067405509142,0.674326685342475,8,2
0.146997552681262,0.66210807449148,0.797421344209416,0.645945030996992,8,2
0.178874994487594,0.722613303279406,0.841731897370068,0.675494517461658,8,2
0.17021037608791,0.680360639004184,0.796398878900791,0.64071036373288,8,2
0.179571424515001,0.705402711811071,0.853722352930862,0.624106282992771,8,2
0.175105311687867,0.692748069646124,0.817990932885776,0.628519136863599,8,2
0.143356906067159,0.672555727630502,0.72828795612495,0.646722563149409,8,2
0.171630267039667,0.694627369453893,0.787924866479295,0.670818086739779,8,2
0.125717141102859,0.686942363583462,0.780995076642369,0.643517615701756,8,2
0.141493150214703,0.687094564757864,0.885025649659362,0.637865733757273,8,2
0.149700997103447,0.70638349641623,0.825272211449489,0.653845669537234,8,2
0.175483822313433,0.68531517465376,0.798425330635672,0.653138179628316,8,2
0.13258088752597,0.707606194142823,0.779777380584331,0.668630255592561,8,2
0.144580036760878,0.71560763994629,0.856100619929821,0.645681138154297,8,2
0.132131931736667,0.694513569468521,0.829963152427971,0.6386906648219,8,2
0.174946127272373,0.684821193797248,0.827696984088279,0.650121728621368,8,2
0.134222380556383,0.683423936067424,0.800324067915003,0.69048974590877,8,2
0.177326291318049,0.711657716847649,0.757075365976666,0.648198908732273,8,2
0.228977399856762,0.704626568532833,0.79653368638821,0.665565213308721,8,0
0.171820344814161,0.707816846891835,0.819145131034873,0.62812760879149,8,2
0.0920927035921005,0.736148961156261,0.812244904740058,0.644500846182867,8,2
0.165956085210205,0.705381278031001,0.81412492039795,0.64360877774295,8,2
0.172689028158308,0.666114769250853,0.826410266114969,0.660227606155348,8,2
0.18365758416206,0.669709382697492,0.837929808350218,0.654406044380159,8,2
0.149423447391402,0.762966604561442,0.79923088223469,0.608828085195415,8,2
0.170924806464823,0.701671286643852,0.829849363826469,0.688640271236437,8,2
0.114620791702138,0.656610638735685,0.816332425271275,0.625241193312435,8,2
0.128631303545757,0.753129639066498,0.818736057784383,0.727548639486604,8,2
0.133700212305845,0.68710742765524,0.816689020585041,0.64274681362217,8,2
0.110925731118305,0.729043765426206,0.866084424060974,0.641774444771281,8,2
0.130058621320299,0.735544340813329,0.757188786708288,0.679452834317114,8,2
0.142135414582646,0.704255430759767,0.749322602761969,0.623291532441684,8,2
0.145613093241865,0.733081191412457,0.788993230256255,0.664750752233398,8,2
0.126329894280421,0.693717865288281,0.791522320907945,0.720105058067944,8,2
0.125386530466224,0.699134549903089,0.795888911230922,0.632981080649095,8,2
0.138511777680857,0.727147400802447,0.803899009977557,0.612637675907663,8,2
0.144769915537465,0.683652537352576,0.759702554096532,0.643068503295342,8,2
0.138259981727121,0.6828444780996,0.810343602352192,0.651411507944329,8,2
0.0787856426593967,0.701457146519834,0.851850567108316,0.655571093607787,8,0
0.103985230612267,0.756144767629236,0.815657714606038,0.615487650401116,8,2
0.0871847418232132,0.690640017736476,0.777390898911945,0.728541871515987,8,0
0.145714434998811,0.732354980174644,0.831051023881508,0.650008294224604,8,2
0.149758531780966,0.726539765554767,0.803957394820923,0.667792275852028,8,2
0.117096841285608,0.642827156402137,0.87216070427725,0.646459237984474,8,2
0.170028578734471,0.757586783399243,0.839708430047772,0.713708405850812,8,2
0.206838010261934,0.67286789912668,0.76433664374278,0.609977861068343,8,0
0.158511700814291,0.662494310436488,0.828419886206224,0.632951142344301,8,2
0.142383292914243,0.697841036475994,0.843389101585591,0.693079279364934,8,2
0.19900949824208,0.721246031338443,0.862139874065555,0.668324536261195,8,0
0.145858873617869,0.713095394022131,0.816731414599598,0.66196289030888,8,2
0.0797264946188781,0.759812165862155,0.841309502660459,0.617780200325449,8,0
0.128894188550908,0.675410874429309,0.79051973729235,0.687403480660245,8,2
0.18209545841026,0.71087140768895,0.758149548035352,0.699990253148799,8,2
0.185683114302285,0.744174137275017,0.801039396676088,0.609094133337498,8,2
0.191813954748574,0.684663309491114,0.835199742800824,0.667714093491269,8,0
0.149825516889773,0.709663239557933,0.824873332522444,0.678818510095742,8,2
0.17962410072326,0.694387663531754,0.761516870988222,0.667319064648349,8,2
0.117820489693075,0.755888186206083,0.809672029374553,0.653617416821615,8,2
0.15242410804496,0.716860698956387,0.843234948783149,0.669691759106479,8,2
0.108783568376921,0.702769162377607,0.808611169233379,0.599033809496299,8,2
0.129123386111806,0.685704662736421,0.815103710233301,0.620801018052528,8,2
0.173366122526402,0.738634362223594,0.809221267422023,0.683952546495326,8,2
0.169760251674363,0.737254117537541,0.81372083187291,0.68706695815823,8,2
0.139176682346109,0.671117797904364,0.792254711625671,0.67142112590014,8,2
0.148648324235398,0.666401585503298,0.800532907961998,0.571552304437823,8,0
0.17216691945373,0.68300799757833,0.820907356584784,0.621236940992449,8,2
0.19141113499007,0.746920392588879,0.828169294938526,0.664423377031352,8,0
0.200486690596559,0.676135721347175,0.851427202057197,0.631604209778497,8,0
0.136831043607132,0.673885154982027,0.81876051856993,0.655771270516809,8,2
0.150701792221326,0.724426732816961,0.820591019566093,0.646572530162591,8,2
0.173427486928263,0.721613731433,0.819695009310189,0.679764996232323,8,2
0.144563396452193,0.684242750740924,0.837364288135879,0.671370313451788,8,2
0.100733887211814,0.690066227467972,0.828473948067947,0.650177643372881,8,2
0.122999408323137,0.720447648762942,0.750490401255599,0.618617004241286,8,2
0.136801403980866,0.689306577627104,0.79844227812773,0.614966005140344,8,2
0.166409281317151,0.704873754819639,0.807178727362502,0.703384843067148,8,2
0.112296494326062,0.709193418254577,0.810698689938402,0.623162467656282,8,2
0.164350146506185,0.767968195891073,0.810561449127834,0.633172322385467,8,0
0.0948881945310638,0.659474104343166,0.792571660847755,0.672996964735945,8,2
0.151312622266857,0.737664102974632,0.836469279440412,0.679256829454548,8,2
0.155110899616614,0.646056281348816,0.81168942801548,0.6166121566499,8,2
0.151151321174613,0.69262051898909,0.804680940064735,0.649893151807224,8,2
0.107435008336154,0.682077067907317,0.795427005507689,0.634009663683758,8,2
0.16847242171267,0.654310572702226,0.81722977492895,0.725935524898184,8,2
0.187975685681214,0.685002313874203,0.832105190283377,0.720818618623956,8,2
0.108050802210096,0.654684267839945,0.837077417514013,0.594420341445552,8,2
0.201861416551734,0.723029044154636,0.818373813137417,0.640304246076455,8,0
0.124982004534835,0.701941402154961,0.754973856322391,0.642746179706701,8,2
0.159060421119296,0.737619644267721,0.776459673391131,0.622603212377633,8,2
0.13501888551354,0.703017759651412,0.816833045995126,0.624731601560385,8,2
0.24138095628488,0.704409153092804,0.829920627668009,0.651862189695764,8,0
0.123440487556074,0.700263422413714,0.833776843542776,0.658544602791154,8,2
0.150793372072324,0.619512851434484,0.834129207617511,0.651933425671592,8,0
0.104037463019642,0.726023463785744,0.848973292602724,0.682793151907644,8,2
0.13093316623425,0.716756887475403,0.812944632748046,0.697941588510508,8,2
0.151720762603278,0.682135462619992,0.829881561611776,0.66219083202155,8,2
0.133397126084245,0.735349244635641,0.733084408068292,0.638843855742019,8,2
0.160817458898981,0.717577711710663,0.810053875511905,0.63554175871301,8,2
0.142082676747007,0.712075718702217,0.848983872222673,0.625375914402833,8,2
0.121006356380087,0.66842728179658,0.790653873713668,0.684212315158825,8,2
0.165301728749287,0.671988249028913,0.797801093338782,0.641487858342754,8,2
0.0868711335667256,0.730543545567014,0.815660372687908,0.647336047449432,8,0
0.0882455533947703,0.704027485526916,0.836630771624722,0.694307451364133,8,2
0.161818668560379,0.734420675663613,0.813414652547046,0.642705079089842,8,2
0.164347899234423,0.709667722058918,0.755068692215451,0.642562915858079,8,2
0.124740719382072,0.694973567694835,0.763661027145674,0.66935392228414,8,2
0.173222291213619,0.689048098243658,0.840179599739066,0.665880444378629,8,2
0.09177198173955,0.724087065631978,0.816661083579291,0.632706624251178,8,2
0.0965559018312357,0.756114734387276,0.775506493531407,0.66678938517855,8,2
0.133057799147118,0.711220834823725,0.791441754912485,0.703047022736944,8,2
0.201161222572141,0.765429539052647,0.763533941959615,0.652627882080659,8,0
0.129847217169092,0.741655142031624,0.788394142151341,0.65764815366979,8,2
0.128363203551089,0.652056466858339,0.808576687328426,0.672721572718977,8,2
0.128971657736222,0.682811642804027,0.770882044774014,0.648925582538705,8,2
0.15089585848648,0.695343528765761,0.819064985663943,0.677043975877667,8,2
0.158605404755813,0.678402486614629,0.831311539554506,0.70053371086545,8,2
0.129149821326884,0.749735167962479,0.801816096538647,0.659903529063431,8,2
0.217567819020198,0.653169735348279,0.821115266294895,0.605949272876778,8,0
0.176320516140977,0.755241387427936,0.764899093660932,0.651833549049153,8,2
0.156246299098346,0.674388241657369,0.736783419682399,0.650817088821177,8,2
0.120996019276823,0.738518440056183,0.789330709202629,0.683439726415216,8,2
0.15548259382953,0.714257458759378,0.802448113479287,0.656363948055552,8,2
0.161739659967557,0.714315517294124,0.739627136663458,0.664076412820043,8,2
0.140790777064096,0.679318346347077,0.775473856612173,0.624127626546548,8,2
0.221943723597983,0.670237172171189,0.838188196596357,0.660772810032106,8,0
0.130950231466762,0.724966033666957,0.768887068016068,0.642341303106414,8,2
0.155061241632181,0.71327509999551,0.78494509655287,0.610259550336892,8,2
0.132816722931089,0.716512819221228,0.796413596626782,0.589991360685,8,2
0.146821230151586,0.719924158206297,0.803828870866857,0.665585616086506,8,2
0.145367145997954,0.706319065787189,0.809577129625878,0.660951354758437,8,2
0.152492481045394,0.707312582852198,0.847716729487606,0.629042844593757,8,2
0.118621436070326,0.718479553891031,0.835785325517457,0.667713336821578,8,2
0.194762414012347,0.705711399077229,0.736271831442552,0.691553723895011,8,0
0.128800458498353,0.708040474489862,0.853711563173117,0.639249624942149,8,2
0.191817330595527,0.667875843433253,0.832132823755247,0.693152470880229,8,0
0.179996850508693,0.70622217261915,0.819479443508824,0.661614636961827,8,2
0.116687104080831,0.691545124159215,0.855486314133033,0.58354608797176,8,2
0.129147474708352,0.759694607658232,0.799830962236776,0.660542581425972,8,2
0.155857128540698,0.661998294176094,0.804577669613783,0.610115814003701,8,2
0.141284904105048,0.763616153880633,0.778697307335612,0.681063891689858,8,2
0.169061996307901,0.656949226344845,0.841844648627389,0.681197064491622,8,2
0.150289520604821,0.677162907278666,0.769594678102537,0.62103917821213,8,2
0.16651393769279,0.692702897600395,0.812696218496846,0.653990465865233,8,2
0.183295549937342,0.67659096456573,0.755121381542165,0.6482715382393,8,2
0.128477629063687,0.699647139980381,0.756823609593995,0.659735588692675,8,2
0.150086167782347,0.677732278198345,0.875656013432539,0.612182348589358,8,2
0.142046001861795,0.667854243944019,0.83447901559825,0.676884773041311,8,2
0.160299739539179,0.702269096535017,0.79541482601937,0.689112484553,8,2
0.173529417427443,0.622367217064091,0.754451964490311,0.707530562276861,8,0
0.169209645867667,0.682023717603341,0.795000960918526,0.664978011252797,8,2
0.190413402233061,0.682416002734318,0.779491323557739,0.67260930681644,8,0
0.127989359941863,0.691382396996758,0.796414742818154,0.652233843030452,8,2
0.197541967151033,0.64194995476824,0.762224765654279,0.652922677037788,8,0
0.127429832077421,0.764635069343027,0.81799428973251,0.668212044030547,8,2
0.0812116692622959,0.732047897996079,0.842637381060197,0.618835662443163,8,0
0.204053296108049,0.671326726540087,0.766211712002174,0.652985089794157,8,0
0.174885250673937,0.675092226112825,0.840876014688823,0.607901557625116,8,2
0.189810245312717,0.663905643084395,0.81904787597735,0.648964474248655,8,0
0.162802286541338,0.698563889021645,0.849679274354472,0.669181961951753,8,2
0.14374320095291,0.648549778594926,0.828863206356862,0.627531285602912,8,2
0.159702575890221,0.716692307219599,0.839460710347888,0.60123226066715,8,2
0.198966721061076,0.735293921123391,0.800149595575862,0.657253087682349,8,0
0.164109017844114,0.720661790803695,0.784705705008496,0.668088261727704,8,2
0.17369850024606,0.738034976398679,0.806542832408404,0.657121999933514,8,2
0.157711327064626,0.754402664048466,0.804171937912779,0.639646479374975,8,2
0.176533287491299,0.698067460821994,0.765702524906957,0.638794317969451,8,2
0.184841595959559,0.665511649864905,0.830313614078476,0.643906485727274,8,2
0.117720572467411,0.705185259012884,0.778953376307744,0.688545517658838,8,2
0.0981513431709106,0.69292741657316,0.849580657691651,0.649475395660988,8,2
0.117139510793434,0.695761699253348,0.806292424195181,0.662301614571027,8,2
0.194278957193203,0.697698749823566,0.836448317005608,0.609325368272755,8,0
0.151744759327568,0.684691567254782,0.851100143545786,0.700023667294484,8,2
0.160007479067888,0.714558257940753,0.807734403742817,0.701456401459114,8,2
0.14206197101991,0.691229119777912,0.786808232711845,0.669140620613926,8,2
0.142980394523026,0.66199495681005,0.786568168996914,0.641723977309564,8,2
0.15403905636987,0.745101470787472,0.758741231329379,0.663547367257694,8,2
0.116498855275864,0.687222831801607,0.797174497053149,0.642402364165657,8,2
0.133453456424728,0.683385712986889,0.825293615176411,0.637617909953627,8,2
0.180923587358712,0.691590456167174,0.752011969101519,0.613434310234228,8,2
0.144119662397885,0.720451600076704,0.821605756605444,0.680276045690735,8,2
0.142334113016674,0.727044886609706,0.825094900213995,0.66681180005936,8,2
0.164979278230747,0.702200145920563,0.753909656445866,0.654410253417672,8,2
0.215161547481768,0.718208808737828,0.807247739497326,0.665471215496002,8,0
0.154742540882472,0.673431767555537,0.804044043534192,0.653181636565313,8,2
0.162498861582401,0.65690510837546,0.780359145540502,0.627842474077349,8,2
0.169493906145826,0.729289515241038,0.804185457563254,0.668026536498271,8,2
0.15881226963438,0.700797019040907,0.788411205351309,0.698428512875559,8,2
0.154491488363614,0.686943298269356,0.713840262530831,0.673630396021309,8,0
0.104490569766582,0.705583506077198,0.734896704848257,0.600603909984622,8,2
0.168851294404491,0.707555642572095,0.793727190621925,0.613655151085567,8,2
0.15191461856588,0.699094346621465,0.783347065498102,0.642250182018209,8,2
0.156586211643392,0.706801104971266,0.813930409959849,0.68194241106592,8,2
0.0985873984060879,0.718456102333736,0.843152587562894,0.668033052918202,8,2
0.17780710194269,0.689527430661227,0.815266322017715,0.634779199711589,8,2
0.116586292455512,0.619369443219503,0.802824191355054,0.656365775474017,8,0
0.150093324463983,0.677656751061558,0.798272807382353,0.668342778621353,8,2
0.152616751088818,0.738086457250303,0.791847049354869,0.632501013339105,8,2
0.168397091810266,0.701812755598225,0.811201140603581,0.665329464993571,8,2
0.157889540323426,0.760428147285174,0.759487277128399,0.674066057209097,8,2
0.168740232759637,0.673136553444498,0.805734642590606,0.64246227661709,8,2
0.120626481870523,0.74074388451886,0.797952232069433,0.688524783587162,8,2
0.0937999361626133,0.6635730792224,0.756101854067691,0.67136085545634,8,2
0.160771755660806,0.650967040783372,0.803314590830967,0.656775758866625,8,2
0.165061080494818,0.710661439635666,0.86034548832587,0.66587400341019,8,2
0.181022357702953,0.732819958369937,0.786425697615865,0.674935226043712,8,2
0.122139036567255,0.681553640128217,0.829529367757017,0.645877263232348,8,2
0.17224556148592,0.70624744330399,0.750823101805127,0.702064260493513,8,2
0.122418246634423,0.721485116839487,0.861074742228169,0.618818612140869,8,2
0.15366837663667,0.687233360044994,0.802456410208209,0.620205235034182,8,2
0.0933967269418191,0.695189482695081,0.838369227695332,0.633557625946814,8,2
0.180492632780978,0.695506257415545,0.792963400657696,0.626466187417269,8,2
0.122707713880865,0.695260806932094,0.827721143103243,0.652452712832139,8,2
0.158164291390993,0.727815858190775,0.83858751390347,0.671274625011567,8,2
0.184489374166709,0.680630589875547,0.81090173598947,0.604543985739627,8,2
0.19866657595594,0.675393456823702,0.789822624217841,0.64053385964405,8,0
0.168768235951925,0.72581462973614,0.764204595418147,0.643625908219022,8,2
0.190254516911203,0.714577447836618,0.788720883497792,0.647469790586241,8,0
0.140193843287707,0.68657830989403,0.828463040237174,0.671260779709084,8,2
0.097008429966926,0.722635408045594,0.866375190916713,0.702383214552461,8,2
0.134318428096591,0.670016244690888,0.778794532073613,0.677430657924238,8,2
0.116292823836152,0.724818917464358,0.732893237535096,0.639167658294083,8,2
0.15209835301583,0.668266448503229,0.827276209107522,0.646396481125984,8,2
0.150406449104502,0.686726516340154,0.826562482709275,0.633660627753018,8,2
0.193005911675949,0.667817151574073,0.780289014341965,0.639151135802113,8,0
0.166575079186131,0.691668354962661,0.868576273355029,0.657295580932071,8,2
0.157417049611151,0.639736551412984,0.801024391288701,0.671172617156539,8,0
0.0682735891194195,0.67735098357997,0.763140013643558,0.613054754818312,8,0
0.123203899333464,0.718229301716954,0.840263281539623,0.689301064359606,8,2
0.186234476246387,0.699419309348251,0.85419855402868,0.612300004229579,8,2
0.0922437277098517,0.6747893143756,0.799214068661197,0.577802162052157,8,0
0.163596562040613,0.712733755635322,0.751450944611725,0.672059808509472,8,2
0.0917294130415391,0.712496983445672,0.744813812199402,0.661302210623768,8,2
0.0971392646924701,0.720652896744328,0.798768835953798,0.683466378538563,8,2
0.147640462644418,0.765457108246611,0.762064048524213,0.723345660516115,8,2
0.135923135406697,0.723805193983561,0.790790360831904,0.637026438416601,8,2
0.17473448060211,0.738752500960649,0.801573625864078,0.687458665480195,8,2
0.138941223197369,0.771502034304423,0.793484533354995,0.708465277053066,8,0
0.126390946599445,0.698465509001334,0.803751020441245,0.619599442378902,8,2
0.131189580497052,0.683663373833872,0.783061752112537,0.632409859519231,8,2
0.147155797657184,0.732337814092506,0.883475651775568,0.662748583518792,8,2
0.134641918559038,0.685329146202398,0.824981834240903,0.626882134108294,8,2
0.131571968372082,0.702993656755251,0.80586389803607,0.604309378345887,8,2
0.162899402385133,0.737223741959877,0.823217023517554,0.662646469776858,8,2
0.161724230821006,0.754588532357138,0.81024305879764,0.650629527753032,8,2
0.200658293119178,0.697123504899123,0.81842629203753,0.650587165572799,8,0
0.209519092012469,0.683507007402342,0.763471454534837,0.670377699767018,8,0
0.135705805155032,0.674188144708131,0.824064377726599,0.664321306939966,8,2
0.184070566052255,0.697151140148541,0.862242110987148,0.643697597898437,8,2
0.173546822161269,0.674699355123243,0.787498953086162,0.701422412220864,8,2
0.185937920666851,0.684141092412232,0.814056451028473,0.667604681548097,8,2
0.156568610682392,0.713037637308375,0.813368422194898,0.663805998633393,8,2
0.153406938122306,0.71832404495001,0.810726887107337,0.602364700896019,8,2
0.136250959978014,0.683712870916909,0.852807886615885,0.671026361966437,8,2
0.168520869191654,0.70135081574558,0.870402434247178,0.69345395427807,8,2
0.182677049988958,0.647303069052886,0.811611395692396,0.723425479110035,8,2
0.117780625602459,0.717387101397417,0.833484539453213,0.655265335525728,8,2
0.123595088380293,0.70124444917731,0.803553148144834,0.696789469194881,8,2
0.179568775152524,0.703129037978997,0.796124050545889,0.659370627203468,8,2
0.144738136418948,0.733505516205448,0.843964369376323,0.680743682232221,8,2
0.13044532268952,0.709046830205323,0.784493496729279,0.68048684587898,8,2
0.187835448439497,0.691412900654124,0.742574062452784,0.63914348634224,8,2
0.168970618539048,0.751954240819779,0.842893729262398,0.668978326176919,8,2
0.136641020260092,0.665644309219513,0.832018913569532,0.657131975423582,8,2
0.139545350162979,0.697273045606097,0.815570772751687,0.629286461364238,8,2
0.110302123755926,0.697420937678506,0.855315840236505,0.585797707304621,8,2
0.155568459828741,0.710900481597001,0.833969926462255,0.631515593267064,8,2
0.180256433561355,0.706688867914935,0.805012647612595,0.627333508537374,8,2
0.159080220023626,0.68601755839597,0.783155634208109,0.700695615999585,8,2
0.210184423971217,0.647700359863381,0.777624771367211,0.669717244817047,8,0
0.147336712752399,0.724711147621649,0.803822751415254,0.629681400466022,8,2
0.139689515177918,0.669687698231436,0.837316946982675,0.629849421816965,8,2
0.160005390488215,0.713618986070671,0.757740202572698,0.651566825506081,8,2
0.160177927162477,0.682686342327342,0.829277374242658,0.666667600280695,8,2
0.165208393144442,0.690652455057335,0.820927067323389,0.718318613969452,8,2
0.145634809761158,0.690311014484295,0.818905032622995,0.625651586203613,8,2
0.116794112142071,0.691669575319824,0.835699354470575,0.643213019519587,8,2
0.133857668493417,0.708337965259565,0.808636662006537,0.640107527346025,8,2
0.155030536982716,0.690457961737783,0.83718364336315,0.620767672382207,8,2
0.129577333763391,0.640775037706279,0.813882213296957,0.618785658184808,8,0
0.169669896937223,0.703943099549418,0.89829056297533,0.612935385118969,8,0
0.17567612457762,0.717423017429566,0.771415084774518,0.66697796226133,8,2
0.185033528241847,0.744098524948041,0.747051521906769,0.628764053391522,8,2
0.119280509658901,0.638701681722037,0.825688830454351,0.645687074811297,8,0
0.0940675000645505,0.684745964568309,0.805166406140388,0.573026675938056,8,0
0.0831740137282505,0.662210366401683,0.81419027829761,0.650795180300097,8,0
0.149270641743796,0.679587453877504,0.826607562011652,0.653659006256321,8,2
0.112194811495483,0.726720728755431,0.810464086705947,0.643356831017353,8,2
0.144804840060691,0.723366915179462,0.788994611246634,0.633942456659388,8,2
0.183403046879762,0.703934169203922,0.787907894459444,0.668025336910476,8,2
0.147531618872712,0.715513124932389,0.75906884128281,0.641875142369337,8,2
0.120935570109056,0.708909898551095,0.78386539210319,0.575794856567504,8,0
0.154251425006459,0.721182491117684,0.811960138475387,0.675309907272724,8,2
0.164695235604034,0.671660126129318,0.783278490630161,0.634505030336361,8,2
0.147306679088653,0.681349873717835,0.790692119580071,0.701049512816069,8,2
0.166436760593849,0.708752414404515,0.814120219877491,0.652129074678065,8,2
0.181647932150408,0.663218770284686,0.801751873688822,0.646059913595878,8,2
0.108563060053427,0.716239107510672,0.765157832421064,0.651780030885482,8,2
0.127000269074582,0.74062075814464,0.782927601475257,0.654784244811995,8,2
0.147212647114,0.698918736081142,0.795512630960255,0.63399594709627,8,2
0.225567113763491,0.722606327344653,0.819865425561445,0.66104622025559,8,0
0.121431318138499,0.700880874513474,0.790445464427119,0.665096435965278,8,2
0.137345489533361,0.714612739750992,0.781663199200157,0.64565262949805,8,2
0.1865073827925,0.716581528617073,0.80028999730106,0.676324435247927,8,2
0.180434090702024,0.700574805177029,0.812166107620399,0.59519022641346,8,2
0.14951819229966,0.699864739836965,0.842522162676581,0.635594042457557,8,2
0.17834396976857,0.691561413239225,0.833252732003582,0.600817770943641,8,2
0.171732561346123,0.692107532162233,0.791704524171999,0.67039892224444,8,2
0.172805986077687,0.666323662468867,0.766703927368874,0.619773007486049,8,2
0.116160868987318,0.712227095062274,0.792732722128637,0.661504205648328,8,2
0.0815155205098009,0.742329880584961,0.850687014873745,0.689669378567745,8,0
0.129507696089533,0.696041786077305,0.77791846012667,0.674182009411435,8,2
0.240124009828429,0.67214717785065,0.769263759636844,0.62604973188316,8,0
0.0868968650473472,0.715875320284042,0.820023277798556,0.638391288386583,8,0
0.165326954014164,0.689793742491916,0.742322827371483,0.618808707346683,8,2
0.151679104440441,0.636991286681623,0.82089623675156,0.590573319325788,8,0
0.166648000881971,0.690245105817357,0.778776817961984,0.679531929521978,8,2
0.122443968421325,0.747849252699339,0.785135784079506,0.627283753685061,8,2
0.106670546574394,0.705425729479416,0.809619656224745,0.67942956216354,8,2
0.138342960770041,0.699622700790363,0.832523538009646,0.688466894241098,8,2
0.163761452446675,0.65343394699061,0.761683797529234,0.692186288068071,8,2
0.118292031085743,0.683687815304759,0.771785304949363,0.621116435229309,8,2
0.142245455122824,0.688926923431713,0.778956338398557,0.644952310246368,8,2
0.179154802073904,0.658749383401097,0.856645760821134,0.563895271456566,8,0
0.164717581342092,0.706183937071543,0.779660407858997,0.688562175501841,8,2
