"V1","V2","V3","V4","V5","V6","V7","matrix(predictedLabels, nrow(dataFrame), 1)"
0.968485832680017,0.231240703724325,0.29895156621933,0.658017880748957,0.456586735555902,0.828064839588478,0,0
0.210386808495969,0.0994991366751492,0.0987093064468354,0.755743257235736,0.378511595772579,0.0699301285203546,0,0
0.291523348772898,0.832937257830054,0.425055320840329,0.644051549956203,0.174400489544496,0.781545107020065,0,0
0.599183544749394,0.458482236834243,0.531886835349724,0.541738116648048,0.889421234140173,0.528208736795932,0,0
0.233252400066704,0.165410119574517,0.393500382546335,0.0118201600853354,0.356705176644027,0.0142047251574695,0,0
0.387216943083331,0.170856923563406,0.245148265268654,0.831723202252761,0.814202988985926,0.915225232485682,0,0
0.270831097383052,0.888379055541009,0.706179867964238,0.143084839452058,0.687984210439026,0.126364283030853,0,0
0.726368473609909,0.642846524249762,0.624245150946081,0.831378672737628,0.741810163250193,0.161771421553567,0,0
0.385437853634357,0.0317182247526944,0.843862895620987,0.85077418689616,0.249530241126195,0.655641792109236,0,0
0.240040156524628,0.0916122063063085,0.294971046969295,0.915730396285653,0.732775707961991,0.702398357447237,0,0
0.234724953072146,0.990069553256035,0.248073671013117,0.98861627583392,0.245812684530392,0.940108269220218,0,0
0.054220468737185,0.21680583874695,0.656459015095606,0.136903159553185,0.748570215189829,0.821935615967959,0,0
0.826619231607765,0.165507669560611,0.996104561490938,0.370042141526937,0.119299089768901,0.842691209400073,0,0
0.692225482780486,0.728263964876533,0.484357666922733,0.0251583610661328,0.322158674476668,0.232478176243603,0,0
0.672340099001303,0.200609296793118,0.756740242009982,0.373769007623196,0.23175269830972,0.241556179942563,0,0
0.985029112547636,0.710905604530126,0.0486133075319231,0.700534831499681,0.127437264891341,0.22447942616418,0,0
0.525216672569513,0.221659519011155,0.726628282107413,0.989095047814772,0.925569988088682,0.695206428645179,0,0
0.395709253381938,0.890417146962136,0.908704514149576,0.34868094464764,0.411952583352104,0.410020651295781,0,0
0.41270394786261,0.722545436583459,0.399672900792211,0.669747890671715,0.346317789983004,0.985587739152834,0,0
0.307001312961802,0.396911566378549,0.0500511145219207,0.0270472832489759,0.27577066491358,0.77984636137262,0,0
0.588341737864539,0.623542473884299,0.369908359600231,0.331814151722938,0.0942127136513591,0.759961812756956,0,0
0.130705046933144,0.728423785651103,0.631041462766007,0.63873001257889,0.673586026066914,0.608304376713932,0,1
0.862260902067646,0.477188427466899,0.844092041021213,0.491554855601862,0.495760179357603,0.50209497124888,0,0
0.322843240806833,0.203358351485804,0.169946724781767,0.223746581701562,0.494684614008293,0.144454046851024,0,0
0.351951271994039,0.295698105823249,0.371330222580582,0.388247636612505,0.681420223088935,0.153479260392487,0,0
0.699765365337953,0.180990905500948,0.969889712054282,0.26410022447817,0.893960702465847,0.360263634007424,0,0
0.159511198056862,0.00635157525539398,0.637308578705415,0.853886663448066,0.530335014685988,0.734450520481914,0,0
0.986277289222926,0.614408027846366,0.296118445927277,0.81438223971054,0.650626103626564,0.995553609682247,0,0
0.110497441375628,0.201041523367167,0.292967551155016,0.469597180839628,0.0304240058176219,0.277571068145335,0,0
0.648086281958967,0.944108172319829,0.329248567577451,0.777465651975945,0.289363924413919,0.09869324718602,0,0
0.653824883047491,0.602117660921067,0.935513697098941,0.671318158507347,0.214567414717749,0.24968053586781,0,0
0.733447063947096,0.578241468640044,0.0828069006092846,0.830195346381515,0.805401923833415,0.957901422400028,0,0
0.312120908405632,0.412972649093717,0.419626254588366,0.283362589543685,0.833459032233804,0.767357141710818,0,0
0.660426053218544,0.0170870725996792,0.870465756393969,0.246496841544285,0.111929593607783,0.887205617502332,0,0
0.18279846990481,0.295704523101449,0.422269918723032,0.201837071217597,0.845629083458334,0.0165252422448248,0,0
0.104733183747157,0.900294468970969,0.185982875758782,0.854978916700929,0.831487899646163,0.473255280638114,0,0
0.65569092403166,0.827376486500725,0.965460832696408,0.234334017382935,0.588821010431275,0.233555233106017,0,0
0.346970069454983,0.38684740033932,0.895504106534645,0.991806073347107,0.705877560889348,0.00841409550048411,0,0
0.204732099547982,0.16053349385038,0.494841761887074,0.762358742998913,0.926670934073627,0.457967807538807,0,0
0.103501302422956,0.304552043555304,0.120482604252174,0.145897891605273,0.0254223372321576,0.735166701721027,0,0
0.589834898011759,0.861713965656236,0.430501316441223,0.520375979831442,0.530300449812785,0.505407572491094,0,0
0.808623428223655,0.401742816204205,0.65679641533643,0.0652985186316073,0.838802256155759,0.90066464105621,0,0
0.593146996106952,0.113774270517752,0.217637386638671,0.783536677248776,0.113391761668026,0.802016636356711,0,0
0.337644416140392,0.799356459174305,0.572242863476276,0.448182982159778,0.84246362419799,0.703126001171768,0,0
0.933242764789611,0.985278916545212,0.13340125977993,0.855814402922988,0.701904040761292,0.879152941750363,0,0
0.338113836478442,0.271700554294512,0.990159467095509,0.0758534572087228,0.374072004808113,0.939642890589312,0,0
0.140677550341934,0.3317507551983,0.468583121430129,0.472938771359622,0.791776849888265,0.506046519381925,0,0
0.27627961197868,0.411386569496244,0.663068360416219,0.371450688457116,0.582875024760142,0.208657762734219,0,0
0.815995451295748,0.0204087833408266,0.730541958939284,0.336433712393045,0.902044177986681,0.865034528076649,0,0
0.428965801140293,0.0975420426111668,0.494323592633009,0.368258570320904,0.334095383994281,0.394753684056923,0,0
0.568203363800421,0.485693842638284,0.740846298169345,0.910822289995849,0.45193044282496,0.280428156489506,0,0
0.875160779571161,0.031887611374259,0.174216620158404,0.992156283231452,0.83330381824635,0.94122546701692,0,0
0.474238144233823,0.509390078019351,0.100670024985448,0.87968845339492,0.426855146419257,0.97697950899601,0,0
0.708969181869179,0.689963225042447,0.550188611028716,0.57609426532872,0.168230330804363,0.369777231942862,0,0
0.358090304769576,0.575505798216909,0.570530730299652,0.596569485263899,0.924156058579683,0.282518124440685,0,0
0.101984571665525,0.971488273469731,0.888712212676182,0.584856244036928,0.300755375996232,0.963424840709195,0,0
0.144008689327165,0.319043014664203,0.981721590505913,0.264959559077397,0.202900890959427,0.181895957095549,0,0
0.126381821464747,0.808122819056734,0.298982832115144,0.714051497168839,0.502931241877377,0.0469938172027469,0,0
0.505040643038228,0.314602984813973,0.528409831458703,0.244226761860773,0.745020389091223,0.0824898811988533,0,0
0.897566054947674,0.0455323352944106,0.29274679790251,0.9646559744142,0.575247961562127,0.0549175417982042,0,0
0.158130947500467,0.598341730888933,0.226975445868447,0.478669883217663,0.856008397648111,0.879623418906704,0,0
0.885052498197183,0.222078388091177,0.324105251347646,0.370052805170417,0.596567834261805,0.520935757085681,0,0
0.187125660711899,0.457955182297155,0.822002873988822,0.808953181141987,0.290895803365856,0.582828841870651,0,0
0.28372487751767,0.589680240256712,0.526885997969657,0.745944053633139,0.116834755055606,0.835866426350549,0,0
0.0423690211027861,0.155111166182905,0.589322501327842,0.166005132487044,0.173069405835122,0.183659316506237,0,0
0.166827361332253,0.349286297336221,0.804691987112164,0.828522114548832,0.856887894216925,0.0588737328071147,0,0
0.884308689739555,0.737617747159675,0.0566353551112115,0.774964240612462,0.989918560022488,0.414458863902837,0,0
0.101310793077573,0.788601811509579,0.0287219109013677,0.933108160737902,0.892299747793004,0.628756533144042,0,0
0.976442636922002,0.116460990859196,0.169975470285863,0.324960283702239,0.761598865268752,0.969189391005784,0,0
0.354913915740326,0.97590275737457,0.556467895861715,0.768543802434579,0.287274240050465,0.876750042196363,0,0
0.259323728037998,0.0299758757464588,0.502349986229092,0.237997992662713,0.346476851496845,0.279291061684489,0,0
0.999183353735134,0.619295044336468,0.534342416329309,0.511862348765135,0.249105710769072,0.887088029878214,0,0
0.97010203031823,0.0585861422587186,0.805050300667062,0.859691683901474,0.553871860029176,0.481833985541016,0,0
0.623752251034603,0.75906191742979,0.96586556872353,0.82687910925597,0.978691759519279,0.629268203862011,0,0
0.645493522286415,0.996980430791155,0.615491231903434,0.515084843384102,0.1145707257092,0.50211679097265,0,0
0.059375528478995,0.870017567183822,0.72470514383167,0.795534784905612,0.203946816269308,0.141252005239949,0,0
0.773693888215348,0.0929674170911312,0.149897394003347,0.71552323969081,0.925442600855604,0.169732640497386,0,0
0.237773898988962,0.861898376373574,0.715728421229869,0.812737794592977,0.54738646815531,0.837398610077798,0,0
0.987243644660339,0.0369809116236866,0.467550527304411,0.170523189706728,0.128953842911869,0.854210297577083,0,0
0.627522569382563,0.1114048557356,0.444460990605876,0.639370416523889,0.717084576375782,0.915195693727583,0,0
0.604313566349447,0.540073805721477,0.511645161313936,0.127763422438875,0.34605805715546,0.684767699800432,0,0
0.764806688996032,0.399748131865636,0.568256028462201,0.340811464004219,0.270989319775254,0.915262962458655,0,0
0.472009490709752,0.96053014183417,0.850166281685233,0.550986926769838,0.172770966775715,0.00768539868295193,0,0
0.114738403819501,0.610023717395961,0.817254127468914,0.498600468505174,0.0120256445370615,0.149571982678026,0,0
0.597635036334395,0.709735277574509,0.215941206319258,0.105422192020342,0.734589643776417,0.335593783296645,0,0
0.551531688775867,0.642078754259273,0.39604044565931,0.0954324686899781,0.661304300418124,0.115766723174602,0,0
0.769880577223375,0.00987714063376188,0.179491214687005,0.460595027543604,0.840347773395479,0.959119750419632,0,0
0.252447756240144,0.422882828628644,0.945995296118781,0.554486498469487,0.0666895632166415,0.552923068404198,0,0
0.583035183604807,0.497117507271469,0.103399154497311,0.42916115373373,0.383351012831554,0.0332181809935719,0,0
0.710616742959246,0.277208491461352,0.846697970293462,0.330446964828297,0.913816950749606,0.0707346007693559,0,0
0.337121873395517,0.697550324723125,0.427460202714428,0.949572770157829,0.665875711711124,0.361742129083723,0,0
0.506295311031863,0.305706762708724,0.627735520014539,0.718734595458955,0.0782579560764134,0.760399832623079,0,0
0.29052566876635,0.199970802292228,0.315044486895204,0.488667958881706,0.732300268020481,0.276792095741257,0,0
0.191402924014255,0.265101819299161,0.340135782724246,0.500994127942249,0.518585775280371,0.360952387796715,0,0
0.257397894747555,0.405363614670932,0.683992578880861,0.30858480441384,0.227011983515695,0.822497810004279,0,0
0.946194322546944,0.856771148042753,0.666422076057643,0.346639632480219,0.800681486725807,0.411154265282676,0,0
0.34665493038483,0.437824941938743,0.361722339410335,0.431282459758222,0.993576049571857,0.426792432088405,0,0
0.987828146200627,0.89912940049544,0.0427060350775719,0.839760142378509,0.128807807806879,0.603532014181837,0,0
0.735152621986344,0.832048571435735,0.352939161472023,0.598138002445921,0.471845879452303,0.84058680664748,0,0
0.373698128387332,0.469587585190311,0.901050345273688,0.226261517731473,0.818581357365474,0.910303665092215,0,0
0.502151875058189,0.201360344653949,0.448722178116441,0.221411312697455,0.75524803600274,0.433922238182276,0,0
0.861781360814348,0.871892541414127,0.0337980764452368,0.93756437022239,0.765274459030479,0.753503899089992,0,0
0.376687789568678,0.460649990942329,0.231156156398356,0.906262019881979,0.362696643453091,0.338083994574845,0,0
0.880169826559722,0.998750148108229,0.608088827459142,0.991285781608894,0.294690482784063,0.194336430402473,0,0
0.556629816768691,0.582832445856184,0.212937824428082,0.0549583041574806,0.888097178656608,0.492507406510413,0,0
0.823176942532882,0.561437022872269,0.45509874029085,0.368480048142374,0.788156189955771,0.790448939660564,0,0
0.561085014836863,0.125132262473926,0.22981370287016,0.723972990876064,0.992935011861846,0.362490184605122,0,0
0.969056423055008,0.500971873989329,0.553420927841216,0.519891584524885,0.564727825811133,0.208425430813804,0,0
0.992345113074407,0.922581586521119,0.582929874071851,0.215343351708725,0.00163184246048331,0.679797688499093,0,0
0.308491073083133,0.421611660625786,0.826847618678585,0.221598991425708,0.370689704548568,0.602493792539462,0,0
0.426647021900862,0.928181824972853,0.400953571312129,0.219194658100605,0.980898358859122,0.923907745629549,0,0
0.166787725873291,0.917972617549822,0.0648102082777768,0.939712408231571,0.759547281544656,0.0875024227425456,0,0
0.584843765478581,0.493301295442507,0.316071321954951,0.617188851349056,0.839347130386159,0.344345525372773,0,0
0.533556108595803,0.433940218994394,0.119545448105782,0.0687987769488245,0.273341258987784,0.786968338768929,0,0
0.782038091914728,0.16727369860746,0.558148224605247,0.488835139200091,0.759370893472806,0.170790481148288,0,0
0.113820778205991,0.0550962835550308,0.57064603548497,0.134467240888625,0.6746886218898,0.755830054869875,0,0
0.425762411905453,0.0310354083776474,0.744970042956993,0.214818960987031,0.648443836485967,0.198657987406477,0,0
0.470955178141594,0.180938268080354,0.85428727325052,0.870459991972893,0.515478792833164,0.289212378440425,0,0
0.606749197235331,0.92289266991429,0.143560469616205,0.618625377072021,0.67071757465601,0.50561061128974,0,0
0.0457786419428885,0.266244421945885,0.360489094862714,0.019790091086179,0.199795050546527,0.770745937712491,0,0
0.280329316388816,0.811950125964358,0.113692542770877,0.0145608799066395,0.6261308377143,0.578404059400782,0,0
0.591043245512992,0.256157180294394,0.926593919983134,0.248856704449281,0.234928695950657,0.015344605082646,0,0
0.0708843846805394,0.745022058021277,0.960831039119512,0.183848309796304,0.330140485893935,0.885107909096405,0,0
0.187351565109566,0.601790992775932,0.187172208447009,0.887860617367551,0.954315325943753,0.984317350434139,0,0
0.894729277351871,0.0190971640404314,0.308407979318872,0.933079842245206,0.767776449210942,0.817081079119816,0,0
0.741857727989554,0.39086375432089,0.785060871392488,0.271677643526345,0.582445929059759,0.15768586890772,0,0
0.449508233228698,0.212651083245873,0.108944664942101,0.546959338942543,0.412873577326536,0.807267486350611,0,0
0.859150324482471,0.231246914714575,0.442383576883003,0.0580400256440043,0.458657962270081,0.432335744379088,0,0
0.277434060582891,0.0365383590105921,0.828966551693156,0.201816371176392,0.282118161208928,0.513927982421592,0,0
0.207228434970602,0.140250833937898,0.769038122147322,0.460336575750262,0.774177592713386,0.138757485197857,0,0
0.271362629719079,0.859404462855309,0.433397403452545,0.621439464157447,0.820979103678837,0.470054660923779,0,0
0.858889045193791,0.138810572680086,0.133634863654152,0.00748129026032984,0.123645257204771,0.629817768000066,0,0
0.000219648005440831,0.147599195595831,0.982779508456588,0.130796335637569,0.769495196873322,0.890305369626731,0,0
0.728058208245784,0.206905052997172,0.518053321167827,0.765660607954487,0.913010851480067,0.144364683656022,0,0
0.960132568143308,0.850801537046209,0.132470931159332,0.555098479613662,0.506964063970372,0.030444998992607,0,0
0.641908113611862,0.297896769829094,0.84437095024623,0.860099396435544,0.554372960934415,0.126011554384604,0,0
0.243461898528039,0.990992048755288,0.518913976615295,0.26607451797463,0.803723208140582,0.865173286059871,0,0
0.980320334201679,0.0761466945987195,0.0671645253896713,0.747909606434405,0.771809176309034,0.814970944076777,0,0
0.599972955882549,0.300597998546436,0.215441454201937,0.334374748403206,0.365865372586995,0.259313620859757,0,0
0.101297703571618,0.222049378091469,0.010579745285213,0.266306546982378,0.18466767296195,0.631464849459007,0,0
0.730803763726726,0.0406396286562085,0.643797721480951,0.308246324071661,0.101551848230883,0.982639438705519,0,0
0.982754536205903,0.677117629675195,0.846836219308898,0.571478020166978,0.0986859288532287,0.732763984706253,0,0
0.631953333970159,0.808343135518953,0.922305998858064,0.346801469800994,0.883220255142078,0.575305343838409,0,0
0.408573972992599,0.18452639435418,0.0200119512155652,0.676574006676674,0.115316157462075,0.250471964944154,0,0
0.539173400262371,0.0768901400733739,0.931234774412587,0.666758418083191,0.773801987059414,0.79505962296389,0,0
0.606922974344343,0.961099584586918,0.344359068665653,0.795371322659776,0.0702052463311702,0.509509067516774,0,0
0.769511047517881,0.384589680936188,0.0926707722246647,0.752684958046302,0.885434005409479,0.56468545156531,0,0
0.497554330388084,0.5624675527215,0.178350309375674,0.0851583485491574,0.582489295396954,0.986170677468181,0,0
0.117449450073764,0.819494902156293,0.306183523731306,0.284065801417455,0.521343395579606,0.774640583433211,0,0
0.145239872857928,0.766150477342308,0.790985075756907,0.530098743969575,0.855687754927203,0.813822908559814,0,1
0.957742186263204,0.933316191658378,0.633143067359924,0.0929100876674056,0.590375072788447,0.640845035668463,0,0
0.567580069648102,0.413587842136621,0.230000705225393,0.732624111929908,0.164773177122697,0.34660458099097,0,0
0.724844362586737,0.0396499810740352,0.757799199316651,0.0331009558867663,0.168762426823378,0.207931163487956,0,0
0.124803922604769,0.303583532338962,0.881640754872933,0.820444322889671,0.46475771185942,0.715441772481427,0,0
0.131913722958416,0.954299824777991,0.806388177908957,0.988311431370676,0.923428943147883,0.877373386640102,0,0
0.159992438973859,0.898374224081635,0.655693299137056,0.572319665923715,0.826331809163094,0.515025440370664,0,0
0.124818214681,0.47177035594359,0.542481734184548,0.494530932279304,0.180554467253387,0.945149891776964,0,0
0.171943009598181,0.880863752914593,0.925339158624411,0.897621976677328,0.865805173525587,0.287278430536389,0,0
0.289404929149896,0.380715746665373,0.577935750130564,0.842898412840441,0.197804039577022,0.624263729900122,0,0
0.460749543271959,0.415376393357292,0.362117221578956,0.945870752679184,0.375908288173378,0.576193258166313,0,0
0.86410051677376,0.923326323274523,0.0318061839789152,0.824891011696309,0.0935137488413602,0.880876456387341,0,0
0.874371826648712,0.696827976265922,0.842072007711977,0.790923266438767,0.627234219806269,0.420950788771734,0,0
0.429781140759587,0.72921854048036,0.543205329217017,0.11422379151918,0.351016478613019,0.493893744191155,0,0
0.468167960876599,0.00766530749388039,0.207193140871823,0.641062974464148,0.703407263150439,0.277857989771292,0,0
0.906944376416504,0.246830623131245,0.561039316933602,0.0671294946223497,0.954266422661021,0.636133514810354,0,0
0.866201705066487,0.788485883036628,0.639445958659053,0.244298917008564,0.397124201292172,0.37136961473152,0,0
0.732803710503504,0.915033554891124,0.935137368738651,0.796894559171051,0.795033750124276,0.790745616657659,0,0
0.808320731623098,0.2025625272654,0.935394407249987,0.962409350089729,0.43612662772648,0.0438194058369845,0,0
0.390566591406241,0.922377426642925,0.857560254866257,0.750493523897603,0.0131212547421455,0.235748195787892,0,0
0.219362217700109,0.797884533414617,0.500626787543297,0.839619477745146,0.671678319806233,0.0292398282326758,0,0
0.25424972968176,0.377584760542959,0.384310862747952,0.230518679134548,0.12804424460046,0.489169285167009,0,0
0.765488006407395,0.317640313645825,0.461815888527781,0.0520063689909875,0.995559802278876,0.698037083260715,0,0
0.359006468672305,0.923337196465582,0.599286279873922,0.263354226946831,0.297256404766813,0.309849756071344,0,6
0.154209760250524,0.326056495308876,0.212771269725636,0.718163731042296,0.0484346416778862,0.450662155169994,0,0
0.774084770353511,0.593578854110092,0.0911946701817214,0.921737525844947,0.659035553922877,0.91130974330008,0,0
0.408145176246762,0.142558713676408,0.369125317549333,0.01493188762106,0.828243538970128,0.237180583411828,0,0
0.700431173667312,0.0830879218410701,0.405174094019458,0.7991004192736,0.250666701467708,0.896733223227784,0,0
0.795050300424919,0.930559662636369,0.640192421618849,0.676013757707551,0.9146138203796,0.619113571243361,0,0
0.428213652223349,0.907810592092574,0.313715471653268,0.133384445682168,0.917409832589328,0.140420444309711,0,0
0.784160554641858,0.0791795598343015,0.550365650327876,0.772347398567945,0.0758600893896073,0.366366795962676,0,0
0.147750476142392,0.951853094156832,0.208307344932109,0.318511656019837,0.918222414795309,0.144217126769945,0,0
0.198300086893141,0.660293038701639,0.665899843676016,0.0632409483660012,0.938422928098589,0.977977500064299,0,0
0.178241347661242,0.22904518735595,0.965702483663335,0.887265586759895,0.257305698934942,0.367471885401756,0,0
0.938401517691091,0.282916450640187,0.262768724001944,0.758561190450564,0.43166382657364,0.893315552035347,0,0
0.353837685193866,0.0633005595300347,0.264187315944582,0.613783705513924,0.985541884088889,0.432949564186856,0,0
0.238100301474333,0.0307633620686829,0.388365009566769,0.797030938556418,0.512927686329931,0.350578176323324,0,0
0.828960437327623,0.813762820325792,0.243339931359515,0.421686310321093,0.491325520910323,0.635994450654835,0,0
0.412922116229311,0.518860383890569,0.892624291125685,0.669670543400571,0.30933852493763,0.488625561352819,0,0
0.188465286977589,0.236449738731608,0.426894343690947,0.0827243609819561,0.727779896464199,0.968598020961508,0,0
0.113244703738019,0.523848157376051,0.298752429429442,0.944188603432849,0.609845020342618,0.910670216893777,0,0
0.318710204446688,0.676848990609869,0.689611842855811,0.405944922240451,0.076302309287712,0.411512661026791,0,0
0.0714081339538097,0.658335583284497,0.300229790853336,0.735392876202241,0.953921249136329,0.4664790420793,0,0
0.0159201379865408,0.158580417977646,0.766158691374585,0.903607876971364,0.164443544344977,0.224864256335422,0,0
0.460070045432076,0.21976418280974,0.339115271577612,0.869759481633082,0.161406581290066,0.612225513439626,0,0
0.520947721088305,0.410669706296176,0.916253357194364,0.0764669545460492,0.597007542382926,0.0955192816909403,0,0
0.349301977083087,0.610760596347973,0.177546948660165,0.317222881596535,0.550043186871335,0.254637940321118,0,0
0.606419365620241,0.510449719149619,0.976881965994835,0.813828844111413,0.667721726000309,0.0559260465670377,0,0
0.165853291749954,0.985771026229486,0.169163296697661,0.723645291989669,0.361531693488359,0.273802757030353,0,0
0.665434666676447,0.341950182104483,0.83245084900409,0.909176872344688,0.201965347398072,0.198325802804902,0,0
0.288770333398134,0.144078014418483,0.906043314374983,0.845212172251195,0.430509708821774,0.559592179488391,0,0
0.449198881862685,0.268094223923981,0.351489646127447,0.673859283328056,0.366817909292877,0.837133004562929,0,0
0.0385038945823908,0.788121794583276,0.439627309562638,0.869522204156965,0.842503550229594,0.807747650425881,0,0
0.237253585131839,0.362965832930058,0.114394370466471,0.926992475986481,0.144873337354511,0.612695161951706,0,0
0.499144092435017,0.320719855604693,0.802491653943434,0.731462215539068,0.34174366411753,0.466333594406024,0,0
0.0705313223879784,0.656182360136881,0.595869468292221,0.297663079341874,0.886817718390375,0.00622679479420185,0,0
0.112882885383442,0.700085626449436,0.940998349804431,0.0739474520087242,0.74900294537656,0.469384867697954,0,0
0.902566303266212,0.856251033488661,0.808378220535815,0.544054755009711,0.882865183288231,0.323616144480184,0,0
0.727107095997781,0.994806454516947,0.888863506261259,0.0237075451295823,0.772620144067332,0.894149129744619,0,0
0.772814208641648,0.297377978917211,0.308168591698632,0.653971956111491,0.20613035489805,0.985921088373289,0,0
0.164797089295462,0.644874071702361,0.263840379659086,0.31365654245019,0.829997864784673,0.850466869072989,0,0
0.796687019988894,0.323379851644859,0.752242964692414,0.823403420625255,0.922463381895795,0.371367364889011,0,0
0.392791274702176,0.794506998965517,0.37675519916229,0.814623842714354,0.0396934046875685,0.124865925405174,0,0
0.00970538589172065,0.36480584461242,0.451495169196278,0.182808491401374,0.0469596916809678,0.939925287850201,0,0
0.235232164850459,0.995335550513119,0.0487952728290111,0.103137054713443,0.808222778141499,0.24494506418705,0,0
0.0174377528019249,0.295927885221317,0.618286011274904,0.0530560463666916,0.89264008984901,0.0978507318068296,0,0
0.959735857089981,0.430751072242856,0.416432952973992,0.545518634840846,0.635779751464725,0.455494028748944,0,0
0.463029565056786,0.911032672040164,0.533525774255395,0.118138392455876,0.120732202194631,0.148941047023982,0,0
0.742483822628856,0.166261512553319,0.956685078330338,0.892535358900204,0.944181236904114,0.688617170788348,0,0
0.699080584570765,0.179525202838704,0.569367073476315,0.0400528230238706,0.191369210835546,0.730733155971393,0,0
0.942135725170374,0.479664331534877,0.68369532818906,0.0326415745075792,0.846245079766959,0.147398988250643,0,0
0.770340382121503,0.190364653477445,0.778996878303587,0.372325186617672,0.385121608851478,0.431648457422853,0,0
0.0431591439992189,0.490287837572396,0.200860904064029,0.653663723962381,0.991102803498507,0.0310172312892973,0,0
0.311420207144693,0.657891861861572,0.604393583955243,0.329253309639171,0.0717831386718899,0.149700011825189,0,0
0.684165411628783,0.0199839891865849,0.693459299160168,0.950322607299313,0.991221025586128,0.652407598914579,0,0
0.188938087318093,0.500457905232906,0.859340706141666,0.814121679635718,0.430381935788319,0.452699725748971,0,0
0.690506770275533,0.238265364430845,0.316857069730759,0.868032336933538,0.26798466895707,0.264352078316733,0,0
0.333468249998987,0.10337136592716,0.478005815530196,0.569461175473407,0.633036392042413,0.114812186919153,0,0
0.320863760076463,0.80957192205824,0.881421211641282,0.522815741132945,0.392403765814379,0.229875899385661,0,0
0.213267229031771,0.393958342261612,0.276069921907037,0.794894734397531,0.0570583194494247,0.49498091917485,0,0
0.601745109539479,0.484899803996086,0.445171633735299,0.851965587818995,0.37946973182261,0.0664511322975159,0,0
0.069456912111491,0.210849239956588,0.41932610864751,0.232669033342972,0.765255544101819,0.880036926595494,0,0
0.378162945853546,0.167839285219088,0.0156936338171363,0.346784439869225,0.191074874717742,0.728359869448468,0,0
0.694973118137568,0.688543446594849,0.855362419504672,0.265213160542771,0.714607340516523,0.215474784141406,0,0
0.184391527902335,0.817542222561315,0.308525137137622,0.785720794228837,0.839064869564027,0.997817707480863,0,0
0.779418649384752,0.6494257862214,0.102704434422776,0.545358966570348,0.558182933134958,0.857205939944834,0,0
0.518115746323019,0.714775132481009,0.877914235461503,0.0954391798004508,0.168191774981096,0.0151295780669898,0,0
0.218231026316062,0.11154393106699,0.702884045196697,0.734410563018173,0.636491947574541,0.0140377108473331,0,0
0.231791732832789,0.363312857924029,0.39292619517073,0.670493599493057,0.612594834994525,0.266787734348327,0,0
0.745189380832016,0.67618618439883,0.674486573552713,0.487621594918892,0.584389038616791,0.0763128674589097,0,0
0.731931946007535,0.717904195189476,0.759395279921591,0.772953312145546,0.588768905494362,0.616240724688396,0,0
0.339634098345414,0.0798954300116748,0.0637845259625465,0.132467139046639,0.208847623318434,0.989363381639123,0,0
0.374209981178865,0.705203451681882,0.200799329672009,0.918852515751496,0.0803724837023765,0.436377660371363,0,0
0.30800500116311,0.194050213787705,0.112213874235749,0.512871274491772,0.335404268931597,0.0988575231749564,0,0
0.553339394042268,0.724479132564738,0.176386195933446,0.956233072094619,0.824669738067314,0.86296448414214,0,0
0.341646787710488,0.634306500898674,0.182306223781779,0.611732903402299,0.12300427746959,0.425606045406312,0,0
0.545485560083762,0.0542906986083835,0.129516419721767,0.297944874502718,0.834932804107666,0.11920932517387,0,0
0.764690746553242,0.376493863761425,0.020649264100939,0.745911091566086,0.121028625173494,0.0249260596465319,0,0
0.610590031603351,0.707608835538849,0.470759143587202,0.725341764511541,0.361716820858419,0.419680694816634,0,0
0.449691051151603,0.843533969251439,0.419586606323719,0.60443088109605,0.954943845747039,0.419185029342771,0,0
0.201688113389537,0.894036546582356,0.224799717543647,0.977815573103726,0.0281054351944476,0.177271322347224,0,0
0.272342060226947,0.282248665578663,0.231380027253181,0.0731780536007136,0.164067026926205,0.1506841131486,0,0
0.139734983677045,0.419677637517452,0.757608615560457,0.291120951529592,0.244904045714065,0.123557861661538,0,0
0.454446807038039,0.923406712710857,0.758039969950914,0.777578676817939,0.917072997661307,0.0748568351846188,0,0
0.275187951046973,0.213483910774812,0.121995107037947,0.342877688352019,0.667068396694958,0.556800345657393,0,0
0.257037088507786,0.306175458012149,0.197357048280537,0.511738404864445,0.370322561590001,0.796871856087819,0,4
0.0914114993065596,0.405187756987289,0.568025901913643,0.217802706407383,0.871287290472537,0.445858962833881,0,0
0.0379577579442412,0.293578547425568,0.510994607349858,0.807451585773379,0.760625202208757,0.28682433697395,0,0
0.250687134219334,0.269781813491136,0.882330214139074,0.754562167916447,0.916362901916727,0.11210414301604,0,0
0.545345801627263,1.13924033939838e-05,0.138262280961499,0.679694244172424,0.623803996713832,0.963841450633481,0,0
0.413884913083166,0.136561356950551,0.659360227407888,0.417652444681153,0.825545884203166,0.749033302534372,0,8
0.564771175151691,0.604973745997995,0.871764279203489,0.797876405529678,0.219256649492308,0.0823063219431788,0,0
0.577203360619023,0.841422360390425,0.1072401877027,0.757033889880404,0.490770257776603,0.492492292542011,0,0
0.0729624656960368,0.0070500778965652,0.331243442604318,0.94239863846451,0.201034386875108,0.142842389410362,0,0
0.264086407143623,0.0683665184769779,0.236665942007676,0.874094886239618,0.447397104697302,0.0806828022468835,0,0
0.804974106373265,0.0724509789142758,0.676108299288899,0.130284441635013,0.917315291240811,0.134667678968981,0,0
